source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
331,104,0.0,1.0000000000000002,0.9666177506468299,,3,TASK_ONLY_ADDED
332,57,0.0,1.0000000000000002,0.9639813057502855,,3,TASK_ONLY_ADDED
332,135,0.0,1.0000000000000002,0.962720391122974,,3,TASK_ONLY_ADDED
332,200,0.0,1.0000000000000002,0.9557478084281137,,3,TASK_ONLY_ADDED
333,37,0.0,1.0000000000000002,0.9521378578349032,,3,TASK_ONLY_ADDED
333,46,0.0,1.0000000000000002,0.8612187163214945,,3,TASK_ONLY_ADDED
333,49,0.0,1.0000000000000002,0.9034138270504697,,4,TASK_ONLY_ADDED
334,84,0.0,1.0000000000000002,0.964202264283726,,3,TASK_ONLY_ADDED
334,133,0.0,1.0000000000000002,0.9714202986268714,,4,TASK_ONLY_ADDED
334,134,0.0,1.0000000000000002,0.9417807784393782,,3,TASK_ONLY_ADDED
335,93,0.0,1.0000000000000002,0.9036833999421789,,3,TASK_ONLY_ADDED
335,228,0.0,1.0000000000000002,0.9088589879960671,,3,TASK_ONLY_ADDED
335,242,0.0,1.0000000000000002,0.9528517127291052,,3,TASK_ONLY_ADDED
336,33,0.0,1.0000000000000002,0.9598696643946469,,3,TASK_ONLY_ADDED
336,35,0.0,1.0000000000000002,0.9542198918758594,,3,TASK_ONLY_ADDED
336,45,0.0,1.0000000000000002,0.9869759310614805,,3,TASK_ONLY_ADDED
337,75,0.0,1.0000000000000002,0.9422220987169725,,3,TASK_ONLY_ADDED
337,296,0.0,1.0000000000000002,1.0,,4,TASK_ONLY_ADDED
337,345,0.0,1.0000000000000002,0.9042739755922512,,6,TASK_ONLY_ADDED
338,38,0.0,1.0000000000000002,0.9608913242759989,,3,TASK_ONLY_ADDED
338,530,0.0,1.0000000000000002,0.9559169902695946,,4,TASK_ONLY_ADDED
338,534,0.0,1.0000000000000002,0.9150602224758246,,3,TASK_ONLY_ADDED
339,527,0.0,1.0000000000000002,0.93045651568795,,3,TASK_ONLY_ADDED
339,622,0.0,1.0000000000000002,0.9760227005951411,,3,TASK_ONLY_ADDED
339,697,0.0,1.0000000000000002,0.9462238196970443,,3,TASK_ONLY_ADDED
340,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
340,58,0.0,1.0000000000000002,0.9534830857474451,,3,TASK_ONLY_ADDED
340,95,0.0,1.0000000000000002,0.9385487604084403,,3,TASK_ONLY_ADDED
341,23,0.0,1.0000000000000002,0.9719953820759811,,3,TASK_ONLY_ADDED
341,25,0.0,1.0000000000000002,0.9094489884148996,,3,TASK_ONLY_ADDED
341,27,0.0,1.0000000000000002,0.9484784293383717,,3,TASK_ONLY_ADDED
342,132,0.0,1.0000000000000002,0.9487238626033769,,3,TASK_ONLY_ADDED
342,403,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
342,601,0.0,1.0000000000000002,0.9824636492987208,,3,TASK_ONLY_ADDED
343,32,0.0,1.0000000000000002,0.9521888597067126,,3,TASK_ONLY_ADDED
343,41,0.0,1.0000000000000002,0.9701466759824434,,3,TASK_ONLY_ADDED
343,110,0.0,1.0000000000000002,0.95492950438482,,3,TASK_ONLY_ADDED
344,18,0.0,1.0000000000000002,0.9835250293369866,,3,TASK_ONLY_ADDED
344,62,0.0,1.0000000000000002,0.9530258004369163,,3,TASK_ONLY_ADDED
344,63,0.0,1.0000000000000002,0.8847764010978841,,3,TASK_ONLY_ADDED
345,12,0.0,1.0000000000000002,0.9042739755922512,,3,TASK_ONLY_ADDED
345,13,0.0,1.0000000000000002,,,6,TASK_ONLY_ADDED
345,53,0.0,1.0000000000000002,0.8101096761631685,,3,TASK_ONLY_ADDED
346,26,0.0,1.0000000000000002,0.9999999999999989,,6,TASK_ONLY_ADDED
346,46,0.0,1.0000000000000002,0.9790441223539599,,3,TASK_ONLY_ADDED
346,100,0.0,1.0000000000000002,0.9857583735640322,,6,TASK_ONLY_ADDED
347,71,0.0,1.0000000000000002,0.8974879262318173,,3,TASK_ONLY_ADDED
347,89,0.0,1.0000000000000002,0.9302621472353025,,3,TASK_ONLY_ADDED
347,90,0.0,1.0000000000000002,0.9639813098116331,,3,TASK_ONLY_ADDED
348,108,0.0,0.9999999999999998,0.9409512547067033,,3,TASK_ONLY_ADDED
348,226,0.0,0.9999999999999998,0.9566510191789974,,3,TASK_ONLY_ADDED
348,318,0.0,0.9999999999999998,0.9410522261898717,,3,TASK_ONLY_ADDED
349,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
349,26,0.0,1.0000000000000002,0.9799891034543551,,3,TASK_ONLY_ADDED
349,37,0.0,1.0000000000000002,0.9910275310170009,,3,TASK_ONLY_ADDED
350,261,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
350,317,0.0,1.0000000000000002,0.9752648315582428,,3,TASK_ONLY_ADDED
350,349,0.0,1.0000000000000002,0.9209441222980365,,3,TASK_ONLY_ADDED
351,129,0.0,1.0,0.9560409177072542,,3,TASK_ONLY_ADDED
351,474,0.0,1.0,0.9721761608721033,,5,TASK_ONLY_ADDED
351,277,0.0,0.9999999999999998,0.9790441210929474,,3,TASK_ONLY_ADDED
352,403,0.0,0.9428090415820635,0.9699713572266225,,3,TASK_ONLY_ADDED
352,214,0.0,0.8660254037844387,0.9765540780025761,,3,TASK_ONLY_ADDED
352,284,0.0,0.8660254037844387,0.9699713572266225,,3,TASK_ONLY_ADDED
353,40,0.0,1.0000000000000002,0.9487238660456732,,3,TASK_ONLY_ADDED
353,105,0.0,1.0000000000000002,0.9464225410113238,,6,TASK_ONLY_ADDED
353,131,0.0,1.0000000000000002,0.9865432291009868,,3,TASK_ONLY_ADDED
354,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
354,17,0.0,1.0000000000000002,0.9265269144557784,,3,TASK_ONLY_ADDED
354,36,0.0,1.0000000000000002,0.9081176149004752,,3,TASK_ONLY_ADDED
355,59,0.0,1.0000000000000002,0.9004262919620052,,3,TASK_ONLY_ADDED
355,63,0.0,1.0000000000000002,0.8860247141839579,,3,TASK_ONLY_ADDED
355,80,0.0,1.0000000000000002,0.9478675140998328,,3,TASK_ONLY_ADDED
356,50,0.0,1.0000000000000002,0.9304305915947189,,3,TASK_ONLY_ADDED
356,65,0.0,1.0000000000000002,0.9284595310058533,,3,TASK_ONLY_ADDED
356,94,0.0,1.0000000000000002,0.9705116872099708,,3,TASK_ONLY_ADDED
357,30,0.0,1.0000000000000002,0.9420432272481446,,3,TASK_ONLY_ADDED
357,46,0.0,1.0000000000000002,0.9033274090450031,,3,TASK_ONLY_ADDED
357,87,0.0,1.0000000000000002,0.9471347146661089,,6,TASK_ONLY_ADDED
358,42,0.0,1.0000000000000002,0.9729520835352083,,3,TASK_ONLY_ADDED
358,512,0.0,1.0000000000000002,0.9660852663087849,,6,TASK_ONLY_ADDED
358,693,0.0,1.0,0.9149883379234898,,5,TASK_ONLY_ADDED
359,336,0.0,1.0000000000000002,0.960170060971651,,3,TASK_ONLY_ADDED
359,29,0.0,1.0,0.8803606170424061,,4,TASK_ONLY_ADDED
359,398,0.0,1.0,0.9486755164630005,,4,TASK_ONLY_ADDED
360,66,0.0,1.0000000000000002,0.956703126436246,,3,TASK_ONLY_ADDED
360,134,0.0,1.0000000000000002,0.9430061439312579,,3,TASK_ONLY_ADDED
360,177,0.0,1.0000000000000002,0.956703126436246,,3,TASK_ONLY_ADDED
361,120,0.0,1.0000000000000002,0.9710389710354888,,3,TASK_ONLY_ADDED
361,135,0.0,1.0000000000000002,0.8741743153775632,,3,TASK_ONLY_ADDED
361,171,0.0,1.0000000000000002,0.9487238649631617,,6,TASK_ONLY_ADDED
362,23,0.0,1.0000000000000002,0.9212287412657496,,12,TASK_ONLY_ADDED
362,27,0.0,1.0000000000000002,0.9765532415395195,,3,TASK_ONLY_ADDED
362,29,0.0,1.0000000000000002,0.963900054067087,,3,TASK_ONLY_ADDED
363,110,0.0,1.0000000000000002,0.9472071505319433,,3,TASK_ONLY_ADDED
363,131,0.0,1.0000000000000002,0.9605311298066502,,3,TASK_ONLY_ADDED
363,132,0.0,1.0000000000000002,0.940219426955068,,3,TASK_ONLY_ADDED
364,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
364,15,0.0,1.0000000000000002,0.9567031284378285,,3,TASK_ONLY_ADDED
364,70,0.0,1.0000000000000002,0.9492484885305356,,3,TASK_ONLY_ADDED
365,19,0.0,1.0000000000000002,0.9246351728232438,,3,TASK_ONLY_ADDED
365,51,0.0,1.0000000000000002,0.9277969426641163,,3,TASK_ONLY_ADDED
365,132,0.0,1.0000000000000002,0.9277969413135052,,3,TASK_ONLY_ADDED
366,343,0.0,1.0000000000000002,0.9316402759531217,,3,TASK_ONLY_ADDED
366,403,0.0,1.0000000000000002,0.9824636475033198,,3,TASK_ONLY_ADDED
366,254,0.0,0.9999999999999998,0.9012377952016335,,4,TASK_ONLY_ADDED
367,373,0.0,1.0000000000000002,0.9413488724064677,,3,TASK_ONLY_ADDED
367,699,0.0,1.0000000000000002,0.9646784549013525,,3,TASK_ONLY_ADDED
367,559,0.0,0.944911182523068,0.9225706340696603,,4,TASK_ONLY_ADDED
368,51,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
368,356,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
368,377,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
369,295,0.0,0.9525793444156805,0.981737250829681,,3,TASK_ONLY_ADDED
369,415,0.0,0.9525793444156805,0.8979584274790771,,3,TASK_ONLY_ADDED
369,441,0.0,0.9525793444156805,0.9862283740133155,,3,TASK_ONLY_ADDED
370,23,0.0,1.0000000000000002,0.9617603183065548,,3,TASK_ONLY_ADDED
370,76,0.0,1.0000000000000002,0.8986340305487921,,3,TASK_ONLY_ADDED
370,86,0.0,1.0000000000000002,0.9379292735804826,,3,TASK_ONLY_ADDED
371,23,0.0,1.0000000000000002,0.9183318960221143,,6,TASK_ONLY_ADDED
371,42,0.0,1.0000000000000002,0.9471862825714807,,3,TASK_ONLY_ADDED
371,45,0.0,1.0000000000000002,0.9094489907254234,,6,TASK_ONLY_ADDED
372,51,0.0,1.0000000000000002,0.9479143107901864,,3,TASK_ONLY_ADDED
372,63,0.0,1.0000000000000002,0.9914253223959212,,3,TASK_ONLY_ADDED
372,89,0.0,1.0000000000000002,0.9727776292189498,,6,TASK_ONLY_ADDED
373,12,0.0,1.0000000000000002,0.9478675139284609,,3,TASK_ONLY_ADDED
373,26,0.0,1.0000000000000002,0.9453174433564159,,3,TASK_ONLY_ADDED
373,35,0.0,1.0000000000000002,0.9599929198343055,,3,TASK_ONLY_ADDED
374,32,0.0,1.0000000000000002,0.961120586841919,,3,TASK_ONLY_ADDED
374,42,0.0,1.0000000000000002,0.9420432252655582,,6,TASK_ONLY_ADDED
374,49,0.0,1.0000000000000002,0.9623825726019074,,3,TASK_ONLY_ADDED
375,168,0.0,1.0000000000000002,0.9206238707871092,,6,TASK_ONLY_ADDED
375,195,0.0,1.0000000000000002,0.8910257680163831,,4,TASK_ONLY_ADDED
375,261,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
376,23,0.0,1.0000000000000002,0.8989094996018968,,3,TASK_ONLY_ADDED
376,41,0.0,1.0000000000000002,0.9160377365177618,,3,TASK_ONLY_ADDED
376,59,0.0,1.0000000000000002,0.9646072574379816,,3,TASK_ONLY_ADDED
377,40,0.0,1.0000000000000002,0.9124637393912639,,3,TASK_ONLY_ADDED
377,139,0.0,1.0000000000000002,0.9124637386395796,,3,TASK_ONLY_ADDED
377,215,0.0,1.0000000000000002,0.9580102215745835,,3,TASK_ONLY_ADDED
378,38,0.0,1.0000000000000002,0.9711218864599254,,3,TASK_ONLY_ADDED
378,100,0.0,1.0000000000000002,0.946532001516593,,6,TASK_ONLY_ADDED
378,117,0.0,1.0000000000000002,0.9173866195380518,,6,TASK_ONLY_ADDED
379,135,0.0,1.0000000000000002,0.9444332443497199,,3,TASK_ONLY_ADDED
379,139,0.0,1.0000000000000002,0.9451908027383276,,3,TASK_ONLY_ADDED
379,189,0.0,1.0000000000000002,0.9159452700938385,,3,TASK_ONLY_ADDED
380,31,0.0,1.0000000000000002,0.7662325847012265,,3,TASK_ONLY_ADDED
380,40,0.0,1.0000000000000002,0.8396161567210237,,3,TASK_ONLY_ADDED
380,41,0.0,1.0000000000000002,0.9019514238640561,,3,TASK_ONLY_ADDED
381,190,0.0,1.0000000000000002,0.9212009872440098,,3,TASK_ONLY_ADDED
381,202,0.0,1.0000000000000002,0.9696002845035104,,3,TASK_ONLY_ADDED
381,604,0.0,1.0000000000000002,0.9693489209151397,,3,TASK_ONLY_ADDED
382,132,0.0,1.0000000000000002,0.9537004294283254,,3,TASK_ONLY_ADDED
382,699,0.0,1.0000000000000002,0.9528205427326275,,3,TASK_ONLY_ADDED
382,483,0.0,1.0,0.927874070484547,,4,TASK_ONLY_ADDED
383,23,0.0,1.0000000000000002,0.9449249734410968,,6,TASK_ONLY_ADDED
383,30,0.0,1.0000000000000002,0.9528205444864399,,3,TASK_ONLY_ADDED
383,31,0.0,1.0000000000000002,0.9111476637402248,,3,TASK_ONLY_ADDED
384,94,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
384,119,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
384,189,0.0,1.0000000000000002,0.9771853370611884,,3,TASK_ONLY_ADDED
385,23,0.0,1.0000000000000002,0.9315392492335112,,6,TASK_ONLY_ADDED
385,32,0.0,1.0000000000000002,0.9591219138615081,,3,TASK_ONLY_ADDED
385,41,0.0,1.0000000000000002,0.9822760249403326,,3,TASK_ONLY_ADDED
386,46,0.0,1.0000000000000002,0.9256560511960875,,6,TASK_ONLY_ADDED
386,113,0.0,1.0000000000000002,0.7269807091440489,,6,TASK_ONLY_ADDED
386,119,0.0,1.0000000000000002,0.9265269130239643,,3,TASK_ONLY_ADDED
387,685,0.0,0.9561828874675149,0.9051753866614726,,4,TASK_ONLY_ADDED
387,325,0.0,0.9525793444156805,0.9453174438792368,,3,TASK_ONLY_ADDED
387,52,0.0,0.9428090415820635,0.9051753836650187,,3,TASK_ONLY_ADDED
388,703,0.0,1.0,0.9246351728232438,,5,TASK_ONLY_ADDED
388,303,0.0,0.944911182523068,0.8742438240848712,,6,TASK_ONLY_ADDED
388,596,0.0,0.903696114115064,0.9246351728232438,,4,TASK_ONLY_ADDED
389,23,0.0,1.0000000000000002,0.9191435246032201,,3,TASK_ONLY_ADDED
389,35,0.0,1.0000000000000002,0.9118947370526101,,3,TASK_ONLY_ADDED
389,57,0.0,1.0000000000000002,0.8265909651311402,,3,TASK_ONLY_ADDED
390,663,0.0,1.0,0.968766622861437,,4,TASK_ONLY_ADDED
390,44,0.0,0.9999999999999998,0.9734366041618421,,3,TASK_ONLY_ADDED
390,233,0.0,0.9999999999999998,0.961120586841919,,4,TASK_ONLY_ADDED
391,15,0.0,1.0000000000000002,0.9246351648989052,,6,TASK_ONLY_ADDED
391,23,0.0,1.0000000000000002,0.9424688888625141,,3,TASK_ONLY_ADDED
391,41,0.0,1.0000000000000002,0.9521378526210955,,3,TASK_ONLY_ADDED
392,25,0.0,1.0000000000000002,0.9094489884608993,,6,TASK_ONLY_ADDED
392,32,0.0,1.0000000000000002,0.9560409140723891,,3,TASK_ONLY_ADDED
392,46,0.0,1.0000000000000002,0.9790441205750048,,3,TASK_ONLY_ADDED
393,271,0.0,1.0000000000000002,0.9407116357606246,,8,TASK_ONLY_ADDED
393,320,0.0,1.0000000000000002,0.9449249723542481,,3,TASK_ONLY_ADDED
393,601,0.0,1.0000000000000002,0.9323048324439261,,3,TASK_ONLY_ADDED
394,15,0.0,1.0000000000000002,0.9824636481796526,,6,TASK_ONLY_ADDED
394,30,0.0,1.0000000000000002,0.9824636473440188,,3,TASK_ONLY_ADDED
394,36,0.0,1.0000000000000002,1.0000000000000002,,6,TASK_ONLY_ADDED
395,35,0.0,1.0000000000000002,0.9755552988906822,,3,TASK_ONLY_ADDED
395,36,0.0,1.0000000000000002,0.9697168215395813,,6,TASK_ONLY_ADDED
395,51,0.0,1.0000000000000002,0.9830461599094031,,3,TASK_ONLY_ADDED
396,26,0.0,1.0000000000000002,0.956195816260457,,3,TASK_ONLY_ADDED
396,31,0.0,1.0000000000000002,0.9305804532834214,,3,TASK_ONLY_ADDED
396,35,0.0,1.0000000000000002,0.9403748552243448,,6,TASK_ONLY_ADDED
397,41,0.0,1.0000000000000002,0.9204250236587856,,3,TASK_ONLY_ADDED
397,67,0.0,1.0000000000000002,0.9726106377953639,,3,TASK_ONLY_ADDED
397,127,0.0,1.0000000000000002,0.8658254445698397,,3,TASK_ONLY_ADDED
398,26,0.0,1.0000000000000002,0.98472671509803,,6,TASK_ONLY_ADDED
398,38,0.0,1.0000000000000002,0.936081707731124,,3,TASK_ONLY_ADDED
398,41,0.0,1.0000000000000002,0.9776822449822462,,3,TASK_ONLY_ADDED
399,303,0.0,1.0,0.954500584269406,,4,TASK_ONLY_ADDED
399,741,0.0,1.0,1.0,,4,TASK_ONLY_ADDED
399,756,0.0,0.9999999999999998,,,3,TASK_ONLY_ADDED
400,154,0.0,1.0000000000000002,0.9547399562757892,,3,TASK_ONLY_ADDED
400,168,0.0,1.0000000000000002,0.9521378554233247,,3,TASK_ONLY_ADDED
400,209,0.0,1.0000000000000002,0.9714323363481129,,3,TASK_ONLY_ADDED
401,389,0.0,1.0000000000000002,0.8655891364691607,,6,TASK_ONLY_ADDED
401,569,0.0,1.0000000000000002,0.9865432291009868,,3,TASK_ONLY_ADDED
401,573,0.0,1.0000000000000002,0.9649465345787552,,3,TASK_ONLY_ADDED
402,38,0.0,1.0000000000000002,0.8310357569337202,,3,TASK_ONLY_ADDED
402,84,0.0,1.0000000000000002,0.9515286939922268,,3,TASK_ONLY_ADDED
402,120,0.0,1.0000000000000002,0.9460323716615451,,3,TASK_ONLY_ADDED
403,342,0.0,1.0000000000000002,1.0,,3,TASK_ONLY_ADDED
403,366,0.0,1.0000000000000002,0.9824636475033198,,3,TASK_ONLY_ADDED
403,400,0.0,1.0000000000000002,0.9787128264812415,,3,TASK_ONLY_ADDED
404,153,0.0,0.9707253433941511,0.9344037513320397,,4,TASK_ONLY_ADDED
404,521,0.0,0.9622504486493763,0.9738004446010414,,3,TASK_ONLY_ADDED
404,437,0.0,0.9428090415820632,0.9840272977154946,,3,TASK_ONLY_ADDED
405,39,0.0,1.0000000000000002,0.9806790805725801,,3,TASK_ONLY_ADDED
405,40,0.0,1.0000000000000002,0.9487238660456732,,3,TASK_ONLY_ADDED
405,62,0.0,1.0000000000000002,0.9547094758106197,,3,TASK_ONLY_ADDED
406,59,0.0,1.0000000000000002,0.9634333252518695,,5,TASK_ONLY_ADDED
406,118,0.0,1.0000000000000002,0.9722351515072449,,3,TASK_ONLY_ADDED
406,263,0.0,1.0000000000000002,0.9412879791747596,,3,TASK_ONLY_ADDED
407,42,0.0,1.0000000000000002,0.9033274073900048,,6,TASK_ONLY_ADDED
407,59,0.0,1.0000000000000002,0.9666078155130635,,3,TASK_ONLY_ADDED
407,152,0.0,1.0000000000000002,0.9650727957528377,,3,TASK_ONLY_ADDED
408,636,0.0,1.0000000000000002,0.9655410129675851,,3,TASK_ONLY_ADDED
408,192,0.0,0.9999999999999998,0.9503441939477142,,3,TASK_ONLY_ADDED
408,263,0.0,0.9428090415820635,0.9385487617544609,,3,TASK_ONLY_ADDED
409,13,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
409,20,0.0,1.0000000000000002,0.9556038152687779,,3,TASK_ONLY_ADDED
409,25,0.0,1.0000000000000002,0.8772943583208148,,3,TASK_ONLY_ADDED
410,41,0.0,1.0000000000000002,0.9701466759824434,,7,TASK_ONLY_ADDED
410,113,0.0,1.0000000000000002,0.8722485683903559,,6,TASK_ONLY_ADDED
410,120,0.0,1.0000000000000002,0.9376164708418112,,3,TASK_ONLY_ADDED
411,29,0.0,1.0000000000000002,0.9350632902769336,,3,TASK_ONLY_ADDED
411,41,0.0,1.0000000000000002,0.984449641882598,,6,TASK_ONLY_ADDED
411,106,0.0,1.0000000000000002,0.9581746910918476,,3,TASK_ONLY_ADDED
412,23,0.0,1.0000000000000002,0.9863283716448591,,3,TASK_ONLY_ADDED
412,73,0.0,1.0000000000000002,,,4,TASK_ONLY_ADDED
412,113,0.0,1.0000000000000002,0.887343264827595,,3,TASK_ONLY_ADDED
413,133,0.0,1.0000000000000002,0.9504945330493257,,3,TASK_ONLY_ADDED
413,210,0.0,1.0000000000000002,0.9503002958763389,,3,TASK_ONLY_ADDED
413,371,0.0,1.0000000000000002,0.9610345361341506,,3,TASK_ONLY_ADDED
414,158,0.0,1.0000000000000002,0.9809087228530204,,3,TASK_ONLY_ADDED
414,614,0.0,1.0000000000000002,,,3,TASK_ONLY_ADDED
414,655,0.0,1.0,0.9528772578999964,,3,TASK_ONLY_ADDED
415,51,0.0,1.0000000000000002,0.8653049928154826,,3,TASK_ONLY_ADDED
415,59,0.0,1.0000000000000002,0.9239955285402283,,3,TASK_ONLY_ADDED
415,74,0.0,1.0000000000000002,0.8960821837391912,,3,TASK_ONLY_ADDED
416,32,0.0,1.0000000000000002,0.9450936774815613,,3,TASK_ONLY_ADDED
416,38,0.0,1.0000000000000002,0.8729364973967291,,3,TASK_ONLY_ADDED
416,59,0.0,1.0000000000000002,0.9765540777425583,,3,TASK_ONLY_ADDED
417,51,0.0,1.0000000000000002,0.9402194303683118,,3,TASK_ONLY_ADDED
417,100,0.0,1.0000000000000002,0.9581217326982108,,3,TASK_ONLY_ADDED
417,108,0.0,1.0000000000000002,0.9824636490580189,,3,TASK_ONLY_ADDED
418,51,0.0,1.0000000000000002,0.9074084121539744,,3,TASK_ONLY_ADDED
418,164,0.0,1.0000000000000002,0.8805208963424777,,3,TASK_ONLY_ADDED
418,177,0.0,1.0000000000000002,0.9265269099393134,,3,TASK_ONLY_ADDED
419,93,0.0,1.0000000000000002,0.9708949294357264,,7,TASK_ONLY_ADDED
419,113,0.0,1.0000000000000002,0.9148907576011194,,6,TASK_ONLY_ADDED
419,132,0.0,1.0000000000000002,0.8812692866013916,,3,TASK_ONLY_ADDED
420,540,0.0,1.0,0.9478675140998328,,3,TASK_ONLY_ADDED
420,590,0.0,1.0,0.9594009331406151,,3,TASK_ONLY_ADDED
420,703,0.0,1.0,1.0,,3,TASK_ONLY_ADDED
421,27,0.0,1.0000000000000002,0.8760633447819054,,3,TASK_ONLY_ADDED
421,32,0.0,1.0000000000000002,0.9405650730004684,,3,TASK_ONLY_ADDED
421,46,0.0,1.0000000000000002,0.9093288882703837,,6,TASK_ONLY_ADDED
422,16,0.0,1.0000000000000002,0.9256176296853346,,3,TASK_ONLY_ADDED
422,55,0.0,1.0000000000000002,0.8578827973518243,,3,TASK_ONLY_ADDED
422,86,0.0,1.0000000000000002,0.933971345097508,,4,TASK_ONLY_ADDED
423,107,0.0,1.0000000000000002,0.9053756829623938,,3,TASK_ONLY_ADDED
423,178,0.0,1.0000000000000002,0.9189819722534958,,3,TASK_ONLY_ADDED
423,264,0.0,1.0000000000000002,0.9117892322855139,,3,TASK_ONLY_ADDED
424,27,0.0,1.0000000000000002,0.9726106394313808,,3,TASK_ONLY_ADDED
424,32,0.0,1.0000000000000002,0.9146899992679515,,3,TASK_ONLY_ADDED
424,50,0.0,1.0000000000000002,0.9747013871207297,,6,TASK_ONLY_ADDED
425,429,0.0,0.9999999999999998,0.9837544366075552,,3,TASK_ONLY_ADDED
425,562,0.0,0.9428090415820632,0.9877167091061346,,3,TASK_ONLY_ADDED
425,137,0.0,0.8660254037844387,0.9837544353457627,,3,TASK_ONLY_ADDED
426,120,0.0,1.0000000000000002,0.9508808068810065,,3,TASK_ONLY_ADDED
426,211,0.0,1.0000000000000002,0.9232201232004382,,3,TASK_ONLY_ADDED
426,240,0.0,1.0000000000000002,0.9795472102300264,,3,TASK_ONLY_ADDED
427,132,0.0,1.0000000000000002,0.9694179831910894,,3,TASK_ONLY_ADDED
427,240,0.0,1.0000000000000002,0.9885032578790536,,3,TASK_ONLY_ADDED
427,242,0.0,1.0000000000000002,0.9484784302034232,,3,TASK_ONLY_ADDED
428,18,0.0,1.0000000000000002,0.9559127887536912,,3,TASK_ONLY_ADDED
428,35,0.0,1.0000000000000002,0.9999999999999982,,3,TASK_ONLY_ADDED
428,46,0.0,1.0000000000000002,0.9033274052693621,,3,TASK_ONLY_ADDED
429,134,0.0,1.0000000000000002,0.9417807800213156,,4,TASK_ONLY_ADDED
429,161,0.0,1.0000000000000002,0.9285316513398605,,3,TASK_ONLY_ADDED
429,189,0.0,1.0000000000000002,0.9676359267904732,,3,TASK_ONLY_ADDED
430,25,0.0,1.0000000000000002,0.916658732274065,,7,TASK_ONLY_ADDED
430,35,0.0,1.0000000000000002,0.9471347154117621,,6,TASK_ONLY_ADDED
430,42,0.0,1.0000000000000002,0.9471347154117621,,3,TASK_ONLY_ADDED
431,139,0.0,1.0000000000000002,0.9629580950233716,,3,TASK_ONLY_ADDED
431,152,0.0,1.0000000000000002,0.9532683369849768,,3,TASK_ONLY_ADDED
431,240,0.0,1.0000000000000002,0.962997558432132,,3,TASK_ONLY_ADDED
432,663,0.0,1.0000000000000002,0.9737376408931872,,3,TASK_ONLY_ADDED
432,68,0.0,1.0,0.9531244915864902,,4,TASK_ONLY_ADDED
432,188,0.0,0.9999999999999998,0.953695498115537,,5,TASK_ONLY_ADDED
433,63,0.0,1.0000000000000002,0.9528978390348652,,3,TASK_ONLY_ADDED
433,133,0.0,1.0000000000000002,0.9635373704119158,,7,TASK_ONLY_ADDED
433,134,0.0,1.0000000000000002,0.9244697771670523,,3,TASK_ONLY_ADDED
434,512,0.0,1.0000000000000002,0.948917352874927,,3,TASK_ONLY_ADDED
434,49,0.0,1.0,0.9436408775199477,,3,TASK_ONLY_ADDED
434,310,0.0,1.0,0.871974801358664,,3,TASK_ONLY_ADDED
435,46,0.0,1.0000000000000002,0.9297866810730749,,3,TASK_ONLY_ADDED
435,56,0.0,1.0000000000000002,0.9663057375641665,,3,TASK_ONLY_ADDED
435,121,0.0,1.0000000000000002,0.9566561927014923,,3,TASK_ONLY_ADDED
436,63,0.0,1.0000000000000002,0.9475486259028592,,3,TASK_ONLY_ADDED
436,243,0.0,1.0000000000000002,0.9743576565531393,,3,TASK_ONLY_ADDED
436,292,0.0,0.9999999999999998,0.9802883994303188,,3,TASK_ONLY_ADDED
437,151,0.0,1.0000000000000002,0.9896714307388721,,3,TASK_ONLY_ADDED
437,240,0.0,1.0000000000000002,0.9910565824973968,,3,TASK_ONLY_ADDED
437,303,0.0,1.0000000000000002,0.9825182278815757,,3,TASK_ONLY_ADDED
438,42,0.0,1.0000000000000002,0.9033274092523352,,3,TASK_ONLY_ADDED
438,56,0.0,1.0000000000000002,0.9557478126299763,,3,TASK_ONLY_ADDED
438,121,0.0,1.0000000000000002,0.9701152280023401,,3,TASK_ONLY_ADDED
439,25,0.0,1.0000000000000002,0.9272508451871391,,3,TASK_ONLY_ADDED
439,26,0.0,1.0000000000000002,0.9885032571474146,,3,TASK_ONLY_ADDED
439,35,0.0,1.0000000000000002,0.975555299522637,,3,TASK_ONLY_ADDED
440,152,0.0,1.0000000000000002,0.9914861771626743,,3,TASK_ONLY_ADDED
440,242,0.0,1.0000000000000002,0.9686375070973993,,3,TASK_ONLY_ADDED
440,268,0.0,1.0000000000000002,0.9752805040389271,,3,TASK_ONLY_ADDED
441,161,0.0,1.0000000000000002,0.951771661759042,,3,TASK_ONLY_ADDED
441,195,0.0,1.0000000000000002,0.9312304579478456,,3,TASK_ONLY_ADDED
