source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
333,161,0.0,1.0000000000000002,0.9999999999999953,0.9999999999999989,3,KG_TASK_ADDED
333,391,0.0,0.9999999999999998,0.9999999999999938,0.9999999999999984,5,KG_TASK_ADDED
333,365,0.0,0.9561828874675149,0.9999999999999973,0.989045721866878,7,KG_TASK_ADDED
334,202,0.0,1.0,0.999999999999997,0.9999999999999992,9,KG_TASK_ADDED
334,341,0.0,0.9258200997725514,0.999999999999998,0.9814550249431373,7,KG_TASK_ADDED
334,26,0.0,0.9230769230769232,0.999999999999998,0.9807692307692304,15,KG_TASK_ADDED
335,339,0.0,0.9389710680668849,0.9999999999999952,0.98474276701672,10,KG_TASK_ADDED
335,681,0.0,0.944911182523068,0.9914251488871162,0.9840840828525461,4,KG_TASK_ADDED
335,225,0.0,0.9438798074485389,0.991581563908864,0.9838653428393508,5,KG_TASK_ADDED
336,114,0.0,1.0,0.9924488212614292,0.9981122053153573,4,KG_TASK_ADDED
337,64,0.0,0.9999999999999999,1.0,1.0,4,KG_TASK_ADDED
337,20,0.0,0.9084399583322703,1.0,0.9771099895830676,17,KG_TASK_ADDED
337,17,0.0,0.8683605666068114,1.0,0.9670901416517028,40,KG_TASK_ADDED
338,172,0.0,0.9999999999999998,0.9901617818689059,0.9975404454672264,3,KG_TASK_ADDED
339,598,0.0,0.9622504486493763,0.99158156317579,0.9884580029562916,3,KG_TASK_ADDED
339,567,0.0,0.9486832980505138,0.99158156317579,0.9850662153065759,4,KG_TASK_ADDED
339,335,0.0,0.9389710680668849,0.9999999999999952,0.98474276701672,10,KG_TASK_ADDED
341,79,0.0,0.9999999999999998,0.9999999999999999,1.0,5,KG_TASK_ADDED
341,318,0.0,1.0000000000000002,0.9999999999999999,1.0,3,KG_TASK_ADDED
341,202,0.0,1.0000000000000002,0.9999999999999988,0.9999999999999997,3,KG_TASK_ADDED
342,94,0.0,0.9551913358642538,1.0,0.9887978339660635,17,KG_TASK_ADDED
342,64,0.0,0.9428090415820635,1.0,0.9857022603955159,3,KG_TASK_ADDED
342,80,0.0,0.9428090415820632,1.0,0.9857022603955158,3,KG_TASK_ADDED
343,124,0.0,0.9622504486493763,0.9999999999999977,0.9905626121623435,3,KG_TASK_ADDED
343,451,0.0,0.944911182523068,1.0000000000000002,0.986227795630767,4,KG_TASK_ADDED
343,383,0.0,0.9428090415820635,1.0000000000000002,0.9857022603955159,3,KG_TASK_ADDED
344,18,0.0,1.0000000000000002,0.9835250293369866,0.9958812573342466,3,KG_TASK_ADDED
344,465,0.0,0.9622504486493763,1.0000000000000004,0.9905626121623442,3,KG_TASK_ADDED
345,258,0.0,1.0,0.9803233574868003,0.9950808393717001,4,KG_TASK_ADDED
346,26,0.0,1.0000000000000002,0.9999999999999989,0.9999999999999998,6,KG_TASK_ADDED
346,297,0.0,0.9999999999999998,0.9999999999999989,0.9999999999999997,5,KG_TASK_ADDED
346,202,0.0,0.9999999999999998,0.9999999999999981,0.9999999999999996,5,KG_TASK_ADDED
347,50,0.0,0.9622504486493763,0.9999999999999952,0.9905626121623429,3,KG_TASK_ADDED
347,244,0.0,0.9544271444636666,0.9999999999999947,0.9886067861159153,10,KG_TASK_ADDED
347,133,0.0,0.9622504486493763,0.9914861785530223,0.9884341568005997,3,KG_TASK_ADDED
348,230,0.0,0.31622776601683794,0.9999999999999942,0.8290569415042081,3,KG_TASK_ADDED
349,462,0.0,1.0,0.9910275314223608,0.9977568828555902,4,KG_TASK_ADDED
349,37,0.0,1.0000000000000002,0.9910275310170009,0.9977568827542502,3,KG_TASK_ADDED
349,500,0.0,1.0,0.9910275310170009,0.9977568827542502,4,KG_TASK_ADDED
350,622,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
350,424,0.0,0.8685990362153793,0.999999999999997,0.967149759053844,17,KG_TASK_ADDED
350,402,0.0,0.8682431421244593,1.0000000000000002,0.9670607855311149,25,KG_TASK_ADDED
351,297,0.0,0.5773502691896258,0.9999999999999984,0.8943375672974061,3,KG_TASK_ADDED
351,705,0.0,0.5443310539518174,0.9999999999999984,0.886082763487954,9,KG_TASK_ADDED
353,94,0.0,0.9428090415820635,1.0,0.9857022603955159,6,KG_TASK_ADDED
353,17,0.0,0.9188458377475334,1.0,0.9797114594368833,14,KG_TASK_ADDED
353,15,0.0,0.8981462390204985,1.0,0.9745365597551247,10,KG_TASK_ADDED
354,418,0.0,1.0000000000000002,0.9999999999999937,0.9999999999999984,3,KG_TASK_ADDED
354,117,0.0,1.0000000000000002,0.9833139190975458,0.9958284797743865,3,KG_TASK_ADDED
354,559,0.0,1.0000000000000002,0.981087602668761,0.9952719006671903,3,KG_TASK_ADDED
355,550,0.0,0.9999999999999998,0.9866204935499575,0.9966551233874894,5,KG_TASK_ADDED
355,373,0.0,0.9438798074485389,0.9999999999999997,0.9859699518621347,5,KG_TASK_ADDED
355,517,0.0,0.9206016138256,1.0000000000000002,0.9801504034564,10,KG_TASK_ADDED
356,605,0.0,1.0000000000000002,0.9795567634313926,0.9948891908578481,3,KG_TASK_ADDED
356,23,0.0,0.9486832980505138,0.9926084977230812,0.9853229489433988,5,KG_TASK_ADDED
357,35,0.0,0.944911182523068,0.9999999999999966,0.9862277956307661,4,KG_TASK_ADDED
357,428,0.0,0.8944271909999159,0.9999999999999968,0.9736067977499782,5,KG_TASK_ADDED
357,42,0.0,0.8749999999999998,0.9999999999999966,0.9687499999999991,5,KG_TASK_ADDED
358,124,0.0,0.9622504486493763,0.9999999999999977,0.9905626121623435,3,KG_TASK_ADDED
358,488,0.0,0.8333333333333335,0.9999999999999947,0.958333333333332,8,KG_TASK_ADDED
358,410,0.0,0.8164965809277259,1.0000000000000002,0.9541241452319315,4,KG_TASK_ADDED
359,167,0.0,0.9486832980505138,0.9999999999999967,0.9871708245126276,7,KG_TASK_ADDED
359,479,0.0,0.894427190999916,0.9999999999999971,0.9736067977499783,9,KG_TASK_ADDED
359,416,0.0,0.903696114115064,0.9890107698717084,0.9731767209966932,24,KG_TASK_ADDED
360,508,0.0,1.0000000000000002,0.9924488223374547,0.9981122055843636,6,KG_TASK_ADDED
360,65,0.0,0.9622504486493763,0.9999999999999892,0.9905626121623414,9,KG_TASK_ADDED
360,494,0.0,0.9561828874675149,0.9999999999999947,0.9890457218668773,4,KG_TASK_ADDED
361,139,0.0,0.9999999999999998,0.9999999999999928,0.9999999999999982,5,KG_TASK_ADDED
361,132,0.0,0.944911182523068,0.9999999999999948,0.9862277956307657,4,KG_TASK_ADDED
361,51,0.0,0.944911182523068,0.999999999999993,0.9862277956307652,4,KG_TASK_ADDED
362,396,0.0,1.0000000000000002,0.9999999999999957,0.9999999999999989,6,KG_TASK_ADDED
362,675,0.0,1.0000000000000002,0.9999999999999957,0.9999999999999989,3,KG_TASK_ADDED
362,726,0.0,0.9999999999999998,0.9999999999999957,0.9999999999999989,5,KG_TASK_ADDED
363,176,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
363,568,0.0,1.0000000000000002,0.9999999999999987,0.9999999999999997,3,KG_TASK_ADDED
363,636,0.0,1.0,0.9999999999999987,0.9999999999999997,4,KG_TASK_ADDED
364,294,0.0,1.0000000000000002,0.9999999999999956,0.9999999999999989,3,KG_TASK_ADDED
364,314,0.0,1.0,0.9999999999999951,0.9999999999999988,4,KG_TASK_ADDED
364,214,0.0,1.0000000000000002,0.9999999999999893,0.9999999999999973,3,KG_TASK_ADDED
365,161,0.0,0.9999999999999998,0.9999999999999963,0.9999999999999991,5,KG_TASK_ADDED
365,391,0.0,1.0,0.9999999999999944,0.9999999999999987,4,KG_TASK_ADDED
365,333,0.0,0.9561828874675149,0.9999999999999973,0.989045721866878,7,KG_TASK_ADDED
366,224,0.0,0.8153742483272114,0.9999999999999957,0.9538435620818018,11,KG_TASK_ADDED
366,280,0.0,0.7826237921249264,0.9999999999999969,0.9456559480312308,7,KG_TASK_ADDED
366,290,0.0,0.7302967433402214,0.9999999999999958,0.9325741858350542,7,KG_TASK_ADDED
367,634,0.0,0.5735393346764044,0.9999999999999954,0.8933848336690999,7,KG_TASK_ADDED
367,637,0.0,0.4803844614152615,0.9768146020913226,0.864299765876646,10,KG_TASK_ADDED
367,128,0.0,0.40824829046386296,0.9810577317159,0.8473265055449408,5,KG_TASK_ADDED
369,441,0.0,0.9525793444156805,0.9862283740133155,0.984701929607249,3,KG_TASK_ADDED
369,578,0.0,0.9525793444156805,0.9852182542878853,0.9844493996758914,3,KG_TASK_ADDED
370,563,0.0,1.0,0.9999999999999961,0.999999999999999,6,KG_TASK_ADDED
370,318,0.0,0.9999999999999999,0.9887531523338423,0.9971882880834606,4,KG_TASK_ADDED
370,79,0.0,0.9707253433941511,0.9887531523338423,0.9898696239319984,7,KG_TASK_ADDED
371,717,0.0,1.0,1.0000000000000004,1.0,4,KG_TASK_ADDED
371,186,0.0,0.9999999999999999,0.9999999999999947,0.9999999999999987,7,KG_TASK_ADDED
371,274,0.0,0.9999999999999998,0.9835250293369866,0.9958812573342466,5,KG_TASK_ADDED
372,152,0.0,1.0000000000000002,0.9919294623348178,0.9979823655837045,3,KG_TASK_ADDED
372,158,0.0,1.0000000000000002,0.9919294623348178,0.9979823655837045,6,KG_TASK_ADDED
372,483,0.0,0.9761870601839528,0.9919294623348178,0.9920291306296927,5,KG_TASK_ADDED
373,560,0.0,1.0,0.9866204951431329,0.9966551237857832,4,KG_TASK_ADDED
373,62,0.0,1.0000000000000002,0.9866204935810787,0.9966551233952696,3,KG_TASK_ADDED
373,355,0.0,0.9438798074485389,0.9999999999999997,0.9859699518621347,5,KG_TASK_ADDED
374,94,0.0,1.0,1.0,1.0,4,KG_TASK_ADDED
374,56,0.0,0.9707253433941511,1.0,0.9926813358485378,4,KG_TASK_ADDED
374,17,0.0,0.9669875568304563,1.0,0.9917468892076141,7,KG_TASK_ADDED
375,686,0.0,0.9999999999999998,0.9999999999999987,0.9999999999999996,5,KG_TASK_ADDED
375,568,0.0,0.9525793444156805,0.9999999999999983,0.9881448361039197,6,KG_TASK_ADDED
375,601,0.0,0.9486832980505138,0.9999999999999983,0.987170824512628,4,KG_TASK_ADDED
376,455,0.0,1.0000000000000002,0.9863037652624272,0.9965759413156068,3,KG_TASK_ADDED
376,200,0.0,0.9707253433941511,0.9863037639925402,0.9892572768466729,4,KG_TASK_ADDED
376,475,0.0,0.9544271444636666,0.9863037654396136,0.98518272747582,10,KG_TASK_ADDED
377,223,0.0,1.0000000000000002,0.9999999999999948,0.9999999999999987,3,KG_TASK_ADDED
377,702,0.0,0.9428090415820635,0.9999999999999972,0.9857022603955152,3,KG_TASK_ADDED
377,430,0.0,0.8164965809277259,0.9999999999999947,0.9541241452319301,3,KG_TASK_ADDED
378,32,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
378,281,0.0,0.9561828874675149,0.9999999999999971,0.989045721866878,7,KG_TASK_ADDED
378,306,0.0,0.9561828874675149,0.9999999999999973,0.989045721866878,4,KG_TASK_ADDED
379,571,0.0,0.9723055853282466,0.9999999999999999,0.9930763963320617,11,KG_TASK_ADDED
379,32,0.0,0.9622504486493764,0.9999999999999999,0.9905626121623441,6,KG_TASK_ADDED
379,281,0.0,0.9561828874675149,0.9999999999999971,0.989045721866878,10,KG_TASK_ADDED
380,113,0.0,1.0000000000000002,0.9802765331675247,0.9950691332918812,6,KG_TASK_ADDED
380,389,0.0,1.0,0.9802765331675247,0.9950691332918812,4,KG_TASK_ADDED
380,274,0.0,1.0000000000000002,0.9783431622426946,0.9945857905606736,3,KG_TASK_ADDED
381,609,0.0,0.7071067811865476,0.9899169645647703,0.9242559364378294,9,KG_TASK_ADDED
381,191,0.0,0.6123724356957945,0.9999999999999931,0.9030931089239469,5,KG_TASK_ADDED
381,451,0.0,0.5773502691896257,1.0000000000000002,0.8943375672974064,6,KG_TASK_ADDED
382,124,0.0,0.9486832980505138,0.9999999999999977,0.9871708245126278,6,KG_TASK_ADDED
382,383,0.0,0.7453559924999299,1.0000000000000002,0.9363389981249824,9,KG_TASK_ADDED
382,343,0.0,0.6963106238227914,1.0000000000000002,0.9240776559556978,10,KG_TASK_ADDED
383,124,0.0,1.0,0.9999999999999977,0.9999999999999994,4,KG_TASK_ADDED
383,385,0.0,1.0000000000000002,0.9829824475527699,0.9957456118881924,3,KG_TASK_ADDED
383,70,0.0,0.9647638212377322,0.9999999999999963,0.9911909553094321,10,KG_TASK_ADDED
384,94,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
384,17,0.0,0.926302172234155,1.0,0.9815755430585388,11,KG_TASK_ADDED
384,20,0.0,0.917662935482247,1.0,0.9794157338705618,7,KG_TASK_ADDED
385,271,0.0,1.0000000000000002,0.9880179316829182,0.9970044829207295,3,KG_TASK_ADDED
385,506,0.0,1.0,0.9880179316829182,0.9970044829207295,4,KG_TASK_ADDED
385,546,0.0,1.0000000000000002,0.9835586755873682,0.995889668896842,3,KG_TASK_ADDED
386,167,0.0,0.9245003270420487,0.9662023045581053,0.9726756579000385,7,KG_TASK_ADDED
386,418,0.0,0.8804087784801333,0.9999999999999972,0.9701021946200327,14,KG_TASK_ADDED
386,354,0.0,0.8660254037844387,0.9999999999999952,0.9665063509461085,3,KG_TASK_ADDED
387,48,0.0,0.8660254037844387,0.9866204930985656,0.963161474220751,3,KG_TASK_ADDED
387,99,0.0,0.8660254037844387,0.9866204929669522,0.9631614741878478,3,KG_TASK_ADDED
388,161,0.0,0.8164965809277261,0.9999999999999963,0.9541241452319307,4,KG_TASK_ADDED
388,365,0.0,0.6324555320336759,1.0,0.908113883008419,11,KG_TASK_ADDED
388,239,0.0,0.5962847939999439,1.0,0.899071198499986,18,KG_TASK_ADDED
389,380,0.0,1.0,0.9802765331675247,0.9950691332918812,4,KG_TASK_ADDED
389,229,0.0,0.9486832980505138,0.9742182949870719,0.9807253982593964,5,KG_TASK_ADDED
390,127,0.0,0.7559289460184544,0.9811834952438945,0.9342781103155873,4,KG_TASK_ADDED
390,186,0.0,0.6708203932499369,0.9811834987377722,0.9130009729969273,4,KG_TASK_ADDED
390,32,0.0,0.5773502691896258,0.9999999999999999,0.8943375672974064,3,KG_TASK_ADDED
391,239,0.0,1.0000000000000002,0.9999999999999944,0.9999999999999987,6,KG_TASK_ADDED
391,365,0.0,1.0,0.9999999999999944,0.9999999999999987,4,KG_TASK_ADDED
391,333,0.0,0.9999999999999998,0.9999999999999938,0.9999999999999984,5,KG_TASK_ADDED
392,26,0.0,1.0,0.9999999999999981,0.9999999999999996,4,KG_TASK_ADDED
392,202,0.0,1.0000000000000002,0.9999999999999981,0.9999999999999996,3,KG_TASK_ADDED
392,529,0.0,0.9707253433941511,0.9999999999999981,0.9926813358485373,4,KG_TASK_ADDED
393,605,0.0,1.0000000000000002,0.9901617819524033,0.9975404454881008,3,KG_TASK_ADDED
393,319,0.0,0.9128709291752769,0.999999999999996,0.9782177322938183,8,KG_TASK_ADDED
393,356,0.0,0.8164965809277259,0.992608500436528,0.9522762703410634,5,KG_TASK_ADDED
394,36,0.0,1.0000000000000002,1.0000000000000002,1.0,6,KG_TASK_ADDED
394,176,0.0,1.0,1.0000000000000002,1.0,4,KG_TASK_ADDED
394,290,0.0,0.9999999999999998,1.0000000000000002,1.0,5,KG_TASK_ADDED
395,192,0.0,1.0,0.9999999999999999,1.0,5,KG_TASK_ADDED
395,500,0.0,0.9999999999999999,0.9999999999999993,0.9999999999999998,7,KG_TASK_ADDED
395,501,0.0,0.9999999999999998,0.9999999999999997,0.9999999999999998,5,KG_TASK_ADDED
396,726,0.0,1.0000000000000002,1.0000000000000002,1.0,3,KG_TASK_ADDED
396,362,0.0,1.0000000000000002,0.9999999999999957,0.9999999999999989,6,KG_TASK_ADDED
396,95,0.0,0.9799578870122229,0.9999999999999974,0.9949894717530551,6,KG_TASK_ADDED
398,509,0.0,1.0000000000000002,0.9999999999999988,0.9999999999999997,6,KG_TASK_ADDED
398,515,0.0,1.0000000000000002,0.9999999999999978,0.9999999999999994,3,KG_TASK_ADDED
398,315,0.0,1.0000000000000002,0.9999999999999961,0.999999999999999,6,KG_TASK_ADDED
399,12,0.0,0.8944271909999159,1.0,0.9736067977499789,4,KG_TASK_ADDED
399,56,0.0,0.8436614877321075,1.0,0.9609153719330269,8,KG_TASK_ADDED
399,94,0.0,0.8164965809277261,1.0,0.9541241452319316,4,KG_TASK_ADDED
400,240,0.0,1.0,0.9999999999999981,0.9999999999999996,4,KG_TASK_ADDED
400,395,0.0,1.0000000000000002,0.9999999999999973,0.9999999999999993,6,KG_TASK_ADDED
400,439,0.0,1.0,0.9999999999999973,0.9999999999999993,4,KG_TASK_ADDED
401,313,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
401,196,0.0,0.9296696802013682,0.9999999999999999,0.982417420050342,11,KG_TASK_ADDED
401,146,0.0,0.8420120990817174,0.9999999999999999,0.9605030247704294,30,KG_TASK_ADDED
402,167,0.0,0.9723055853282466,0.9999999999999967,0.9930763963320608,8,KG_TASK_ADDED
402,583,0.0,0.9561828874675149,0.9924324535227974,0.9871538352475782,4,KG_TASK_ADDED
402,635,0.0,0.9429278356405683,0.9999999999999971,0.9857319589101414,13,KG_TASK_ADDED
404,203,0.0,0.8333333333333335,0.9999999999999931,0.9583333333333317,4,KG_TASK_ADDED
404,289,0.0,0.6859943405700353,0.9904578942744575,0.9191130587111231,6,KG_TASK_ADDED
404,182,0.0,0.5714285714285714,0.9999999999999932,0.8928571428571412,4,KG_TASK_ADDED
405,15,0.0,1.0,1.0,1.0,4,KG_TASK_ADDED
405,94,0.0,1.0000000000000002,1.0,1.0,3,KG_TASK_ADDED
405,12,0.0,0.9723055853282466,1.0,0.9930763963320617,5,KG_TASK_ADDED
406,192,0.0,0.9128709291752769,0.9910275324520985,0.9759746154068438,8,KG_TASK_ADDED
406,37,0.0,0.9091372900969896,0.9910275320467381,0.9750412055359319,8,KG_TASK_ADDED
406,349,0.0,0.7999999999999998,0.999999999999997,0.9499999999999992,7,KG_TASK_ADDED
407,46,0.0,0.9999999999999998,0.9999999999999942,0.9999999999999984,5,KG_TASK_ADDED
407,438,0.0,0.9561828874675149,0.9999999999999934,0.9890457218668771,5,KG_TASK_ADDED
407,200,0.0,0.9456108576893003,0.999999999999994,0.9864027144223235,15,KG_TASK_ADDED
408,175,0.0,0.5962847939999439,0.9999999999999974,0.8990711984999853,15,KG_TASK_ADDED
408,669,0.0,0.545544725589981,0.9814549344619322,0.8817499150129783,11,KG_TASK_ADDED
408,135,0.0,0.5,0.9768146045408492,0.8692036511352124,4,KG_TASK_ADDED
409,172,0.0,1.0000000000000002,0.9793208945812341,0.9948302236453085,3,KG_TASK_ADDED
409,85,0.0,1.0000000000000002,0.9751966472610992,0.9937991618152748,3,KG_TASK_ADDED
410,191,0.0,0.9999999999999998,0.9999999999999931,0.9999999999999982,5,KG_TASK_ADDED
410,385,0.0,0.9999999999999998,0.9829824475527699,0.9957456118881924,8,KG_TASK_ADDED
410,451,0.0,0.9594032236002469,1.0000000000000002,0.9898508059000617,8,KG_TASK_ADDED
411,89,0.0,0.9594032236002469,0.9999999999999964,0.9898508059000608,5,KG_TASK_ADDED
411,506,0.0,0.9486832980505138,1.0000000000000002,0.9871708245126285,5,KG_TASK_ADDED
411,259,0.0,0.944911182523068,0.992448820566733,0.9843400007724503,8,KG_TASK_ADDED
412,78,0.0,0.8660254037844387,0.990273184905845,0.964074647172571,4,KG_TASK_ADDED
412,85,0.0,0.7302967433402214,0.9902731845290565,0.9301424819673195,4,KG_TASK_ADDED
413,555,0.0,0.9761870601839528,0.9999999999999969,0.9940467650459874,5,KG_TASK_ADDED
413,263,0.0,0.9561828874675149,0.9999999999999969,0.989045721866878,4,KG_TASK_ADDED
413,566,0.0,0.9243363213059627,0.9999999999999969,0.9810840803264899,18,KG_TASK_ADDED
414,424,0.0,0.8451542547285165,0.999999999999997,0.9612885636821283,7,KG_TASK_ADDED
414,121,0.0,0.821583836257749,1.0000000000000002,0.9553959590644372,6,KG_TASK_ADDED
414,457,0.0,0.8084520834544433,0.999999999999997,0.95211302086361,8,KG_TASK_ADDED
415,630,0.0,0.9999999999999998,0.9896761216600667,0.9974190304150166,5,KG_TASK_ADDED
415,213,0.0,0.9574271077563381,0.9999999999999993,0.9893567769390843,12,KG_TASK_ADDED
415,16,0.0,0.9594032236002469,0.9896761201537772,0.9872698359385059,9,KG_TASK_ADDED
416,570,0.0,0.9999999999999999,0.9999999999999979,0.9999999999999994,7,KG_TASK_ADDED
416,753,0.0,0.9999999999999998,0.9999999999999974,0.9999999999999993,5,KG_TASK_ADDED
416,268,0.0,0.9647638212377321,0.9999999999999974,0.9911909553094324,12,KG_TASK_ADDED
417,363,0.0,0.8660254037844387,0.9999999999999971,0.9665063509461089,4,KG_TASK_ADDED
417,280,0.0,0.5773502691896257,0.999999999999996,0.8943375672974054,3,KG_TASK_ADDED
417,685,0.0,0.5270462766947299,0.9999999999999971,0.8817615691736818,6,KG_TASK_ADDED
418,354,0.0,1.0000000000000002,0.9999999999999937,0.9999999999999984,3,KG_TASK_ADDED
418,269,0.0,0.9486832980505138,0.9999999999999937,0.9871708245126269,4,KG_TASK_ADDED
418,559,0.0,0.9622504486493763,0.9810876012957882,0.9858345124862912,3,KG_TASK_ADDED
419,164,0.0,0.9999999999999998,0.9787047270129734,0.9946761817532432,5,KG_TASK_ADDED
419,672,0.0,0.9578414886923188,0.9876345366156053,0.986369006326981,15,KG_TASK_ADDED
419,315,0.0,0.9567297464698797,0.9790814266545229,0.9839527932811007,17,KG_TASK_ADDED
420,15,0.0,0.8908708063747479,1.0,0.972717701593687,5,KG_TASK_ADDED
420,19,0.0,0.6324555320336759,1.0,0.908113883008419,5,KG_TASK_ADDED
420,11,0.0,0.40824829046386296,1.0,0.8520620726159658,4,KG_TASK_ADDED
421,215,0.0,1.0,0.9849797544117784,0.9962449386029446,4,KG_TASK_ADDED
421,445,0.0,0.8783100656536799,0.9999999999999963,0.969577516413419,16,KG_TASK_ADDED
421,227,0.0,0.8333333333333334,0.9999999999999958,0.9583333333333324,6,KG_TASK_ADDED
422,637,0.0,1.0,0.9766774343429354,0.9941693585857339,7,KG_TASK_ADDED
422,248,0.0,0.9525793444156805,0.9999999999999982,0.9881448361039197,3,KG_TASK_ADDED
422,612,0.0,0.9506541513652698,0.9999999999999978,0.9876635378413169,5,KG_TASK_ADDED
423,104,0.0,0.9622504486493763,0.9820311243536124,0.9860703932507472,3,KG_TASK_ADDED
423,181,0.0,0.19245008972987526,0.9873122001755661,0.7949405724763603,3,KG_TASK_ADDED
423,548,0.0,0.16666666666666669,0.98673536335293,0.7883505075048991,3,KG_TASK_ADDED
424,479,0.0,0.9999999999999998,0.9999999999999972,0.9999999999999993,5,KG_TASK_ADDED
424,622,0.0,1.0000000000000002,0.999999999999997,0.9999999999999992,3,KG_TASK_ADDED
424,688,0.0,1.0000000000000002,0.999999999999997,0.9999999999999992,3,KG_TASK_ADDED
425,78,0.0,0.7071067811865475,0.990273184905845,0.9243449915230981,4,KG_TASK_ADDED
426,318,0.0,0.9428090415820632,0.9887531526973662,0.9828905485698574,6,KG_TASK_ADDED
426,546,0.0,0.8249579113843053,0.9999999999999971,0.9562394778460757,8,KG_TASK_ADDED
426,577,0.0,0.7715167498104595,0.9999999999999964,0.942879187452614,8,KG_TASK_ADDED
427,202,0.0,0.9999999999999998,0.9999999999999988,0.9999999999999996,5,KG_TASK_ADDED
427,346,0.0,0.946497048560602,0.9999999999999989,0.9866242621401502,14,KG_TASK_ADDED
427,606,0.0,0.946497048560602,0.9999999999999988,0.9866242621401502,14,KG_TASK_ADDED
428,183,0.0,1.0,0.9999999999999999,1.0,4,KG_TASK_ADDED
428,35,0.0,1.0000000000000002,0.9999999999999982,0.9999999999999996,3,KG_TASK_ADDED
428,42,0.0,0.9999999999999998,0.9999999999999982,0.9999999999999996,5,KG_TASK_ADDED
429,202,0.0,0.9999999999999998,0.9999999999999979,0.9999999999999993,5,KG_TASK_ADDED
429,160,0.0,0.9534625892455924,0.9999999999999984,0.9883656473113978,11,KG_TASK_ADDED
429,26,0.0,0.9258200997725515,0.9999999999999976,0.9814550249431373,15,KG_TASK_ADDED
430,87,0.0,1.0,0.9999999999999959,0.999999999999999,4,KG_TASK_ADDED
430,702,0.0,1.0000000000000002,0.9999999999999949,0.9999999999999987,3,KG_TASK_ADDED
430,515,0.0,1.0000000000000002,0.9905599352583561,0.9976399838145891,6,KG_TASK_ADDED
431,573,0.0,0.9622504486493763,0.9999999999999949,0.9905626121623428,3,KG_TASK_ADDED
431,504,0.0,0.9544271444636666,0.9999999999999954,0.9886067861159156,7,KG_TASK_ADDED
431,225,0.0,0.9428090415820635,0.9999999999999954,0.9857022603955148,3,KG_TASK_ADDED
432,693,0.0,0.9058216273156767,0.9872046714665877,0.9732565746955661,4,KG_TASK_ADDED
432,566,0.0,0.6999132392733555,0.9999999999999989,0.9249783098183386,7,KG_TASK_ADDED
432,413,0.0,0.6851601597031488,0.9999999999999979,0.9212900399257866,9,KG_TASK_ADDED
433,398,0.0,1.0,0.9942853789245688,0.9985713447311422,4,KG_TASK_ADDED
433,395,0.0,1.0000000000000002,0.9874021707995791,0.9968505426998948,7,KG_TASK_ADDED
433,515,0.0,0.9486832980505138,0.9942853790256513,0.9857421692690413,11,KG_TASK_ADDED
434,457,0.0,0.5773502691896258,0.992432452103598,0.892445680323306,6,KG_TASK_ADDED
435,394,0.0,1.0000000000000002,0.9884330950305669,0.9971082737576418,6,KG_TASK_ADDED
435,686,0.0,0.9999999999999999,0.9884330950305669,0.9971082737576418,4,KG_TASK_ADDED
435,568,0.0,0.9999999999999998,0.9884330946925239,0.9971082736731309,5,KG_TASK_ADDED
437,638,0.0,0.9622504486493763,0.9933371358817717,0.9888968961327871,3,KG_TASK_ADDED
437,602,0.0,0.9486832980505138,0.9936595954197054,0.9855857233675548,8,KG_TASK_ADDED
437,548,0.0,0.944911182523068,0.9972813902475987,0.9855481431926667,13,KG_TASK_ADDED
438,327,0.0,0.9999999999999999,0.9999999999999963,0.9999999999999991,4,KG_TASK_ADDED
438,106,0.0,0.9622504486493763,0.9999999999999949,0.9905626121623428,3,KG_TASK_ADDED
438,98,0.0,0.9622504486493763,0.9999999999999942,0.9905626121623426,3,KG_TASK_ADDED
439,501,0.0,1.0000000000000002,0.999999999999999,0.9999999999999998,3,KG_TASK_ADDED
439,192,0.0,1.0000000000000002,0.9999999999999987,0.9999999999999997,3,KG_TASK_ADDED
439,500,0.0,1.0,0.9999999999999983,0.9999999999999996,4,KG_TASK_ADDED
440,630,0.0,1.0000000000000002,0.9999999999999957,0.9999999999999989,3,KG_TASK_ADDED
440,316,0.0,0.7624437362098716,0.9999999999999962,0.9406109340524669,12,KG_TASK_ADDED
441,577,0.0,0.9999999999999998,0.9999999999999978,0.9999999999999993,5,KG_TASK_ADDED
441,510,0.0,1.0000000000000002,0.9925273118594522,0.998131827964863,3,KG_TASK_ADDED
441,318,0.0,0.9622504486493763,0.9887531524227902,0.9877509002680416,9,KG_TASK_ADDED
443,559,0.0,1.0000000000000002,0.9848554937295954,0.9962138734323989,3,KG_TASK_ADDED
443,354,0.0,1.0000000000000002,0.9777893468816928,0.9944473367204232,3,KG_TASK_ADDED
443,376,0.0,1.0,0.9750138887653473,0.9937534721913368,6,KG_TASK_ADDED
444,630,0.0,0.9438798074485389,0.9999999999999959,0.9859699518621338,5,KG_TASK_ADDED
444,133,0.0,0.9438798074485389,0.9914861771826629,0.9838414961578005,5,KG_TASK_ADDED
444,502,0.0,0.9128709291752769,0.9999999999999959,0.9782177322938183,5,KG_TASK_ADDED
