source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
623,68,0.0,,0.9999999999999999,,1,KG_ONLY_ADDED
623,116,0.0,,0.9999999999999999,,1,KG_ONLY_ADDED
623,131,0.0,,0.9999999999999999,,1,KG_ONLY_ADDED
624,103,0.0,,0.9999999999999969,,1,KG_ONLY_ADDED
624,550,0.0,,0.9999999999999969,,1,KG_ONLY_ADDED
624,682,0.0,,0.9999999999999964,,1,KG_ONLY_ADDED
625,129,0.0,0.7745966692414834,0.9999999999999999,,5,KG_ONLY_ADDED
625,264,0.0,0.9486832980505138,0.9999999999999999,,10,KG_ONLY_ADDED
625,279,0.0,0.8451542547285165,0.9999999999999999,,7,KG_ONLY_ADDED
626,11,0.0,,1.0,,0,KG_ONLY_ADDED
626,12,0.0,0.8819171036881969,1.0,,9,KG_ONLY_ADDED
626,15,0.0,0.521749194749951,1.0,,7,KG_ONLY_ADDED
627,11,0.0,0.0,1.0,,5,KG_ONLY_ADDED
627,12,0.0,0.6390096504226936,1.0,,14,KG_ONLY_ADDED
627,15,0.0,0.9258200997725515,1.0,,12,KG_ONLY_ADDED
628,41,0.0,,0.9999999999999999,,0,KG_ONLY_ADDED
628,159,0.0,,0.9999999999999999,,0,KG_ONLY_ADDED
628,192,0.0,,0.9999999999999999,,0,KG_ONLY_ADDED
629,18,0.0,,0.9999999999999997,,1,KG_ONLY_ADDED
629,274,0.0,0.4472135954999579,0.9999999999999997,,3,KG_ONLY_ADDED
629,651,0.0,0.8660254037844387,0.9999999999999997,,3,KG_ONLY_ADDED
630,502,0.0,0.5773502691896258,0.9999999999999986,,3,KG_ONLY_ADDED
630,16,0.0,,0.999999999999997,,1,KG_ONLY_ADDED
630,347,0.0,0.9438798074485389,0.999999999999997,,5,KG_ONLY_ADDED
631,505,0.0,0.7745966692414834,0.9999999999999987,,5,KG_ONLY_ADDED
631,312,0.0,0.8660254037844387,0.9999999999999979,,3,KG_ONLY_ADDED
631,466,0.0,,0.9999999999999978,,0,KG_ONLY_ADDED
632,585,0.0,1.0000000000000002,0.9999999999999969,,3,KG_ONLY_ADDED
632,226,0.0,-0.5773502691896258,0.991162709535396,,3,KG_ONLY_ADDED
632,63,0.0,,0.9911627083573669,,0,KG_ONLY_ADDED
633,669,0.0,0.8749999999999998,0.994095008228592,,5,KG_ONLY_ADDED
633,129,0.0,0.8164965809277259,0.9884181840652254,,5,KG_ONLY_ADDED
633,264,0.0,0.9999999999999998,0.9884181840652254,,5,KG_ONLY_ADDED
634,247,0.0,0.9622504486493763,1.0000000000000002,,3,KG_ONLY_ADDED
634,396,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
634,408,0.0,-0.3779644730092272,1.0000000000000002,,4,KG_ONLY_ADDED
635,479,0.0,,1.0,,2,KG_ONLY_ADDED
635,424,0.0,0.9707253433941511,0.9999999999999972,,13,KG_ONLY_ADDED
635,457,0.0,0.917662935482247,0.9999999999999972,,16,KG_ONLY_ADDED
636,568,0.0,0.9999999999999998,1.0,,5,KG_ONLY_ADDED
636,601,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
636,713,0.0,,1.0,,2,KG_ONLY_ADDED
637,135,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
637,321,0.0,0.9428090415820635,0.9999999999999969,,3,KG_ONLY_ADDED
637,694,0.0,0.9438798074485389,0.9999999999999969,,5,KG_ONLY_ADDED
638,26,0.0,,0.9999999999999981,,2,KG_ONLY_ADDED
638,47,0.0,0.40555355282690625,0.9999999999999981,,10,KG_ONLY_ADDED
638,79,0.0,0.24494897427831777,0.9999999999999981,,9,KG_ONLY_ADDED
639,11,0.0,,1.0,,1,KG_ONLY_ADDED
639,12,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
639,15,0.0,,1.0,,2,KG_ONLY_ADDED
640,650,0.0,,0.9999999999999996,,0,KG_ONLY_ADDED
640,621,0.0,,0.9809035042489274,,0,KG_ONLY_ADDED
640,612,0.0,,0.9758305414847185,,1,KG_ONLY_ADDED
641,466,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
641,631,0.0,,0.9999999999999978,,1,KG_ONLY_ADDED
641,505,0.0,0.7559289460184544,0.9999999999999977,,4,KG_ONLY_ADDED
642,45,0.0,0.30151134457776363,0.9999999999999979,,9,KG_ONLY_ADDED
642,429,0.0,0.09622504486493763,0.9999999999999978,,12,KG_ONLY_ADDED
642,638,0.0,0.9525793444156805,0.9999999999999978,,3,KG_ONLY_ADDED
643,680,0.0,0.9279607271383371,0.9999999999999983,,13,KG_ONLY_ADDED
643,649,0.0,,0.9999999999999976,,5,KG_ONLY_ADDED
643,152,0.0,0.9486832980505138,0.999999999999997,,4,KG_ONLY_ADDED
644,587,0.0,0.9486832980505138,0.9845533658649201,,5,KG_ONLY_ADDED
644,435,0.0,0.944911182523068,0.9845533651392554,,4,KG_ONLY_ADDED
644,63,0.0,,0.9829602255252187,,1,KG_ONLY_ADDED
645,11,0.0,-0.5773502691896257,1.0,,3,KG_ONLY_ADDED
645,12,0.0,0.9206343289100009,1.0,,13,KG_ONLY_ADDED
645,15,0.0,0.8770580193070293,1.0,,7,KG_ONLY_ADDED
646,11,0.0,,1.0,,0,KG_ONLY_ADDED
646,12,0.0,0.9428090415820635,1.0,,3,KG_ONLY_ADDED
646,15,0.0,,1.0,,2,KG_ONLY_ADDED
647,247,0.0,0.8571428571428571,1.0000000000000002,,8,KG_ONLY_ADDED
647,396,0.0,0.9428090415820635,1.0000000000000002,,6,KG_ONLY_ADDED
647,408,0.0,0.09901475429766744,1.0000000000000002,,11,KG_ONLY_ADDED
648,424,0.0,0.9486832980505138,0.9887519084483344,,5,KG_ONLY_ADDED
648,457,0.0,0.9636241116594316,0.9887519084483344,,8,KG_ONLY_ADDED
648,167,0.0,0.9561828874675149,0.9887519071184554,,4,KG_ONLY_ADDED
649,505,0.0,,0.9999999999999978,,2,KG_ONLY_ADDED
649,643,0.0,,0.9999999999999976,,5,KG_ONLY_ADDED
649,680,0.0,,0.9999999999999972,,1,KG_ONLY_ADDED
650,640,0.0,,0.9999999999999996,,0,KG_ONLY_ADDED
650,621,0.0,,0.9809035042489274,,1,KG_ONLY_ADDED
650,612,0.0,-0.6546536707079771,0.9758305414847185,,6,KG_ONLY_ADDED
651,18,0.0,0.9622504486493763,0.9999999999999997,,3,KG_ONLY_ADDED
651,274,0.0,,0.9999999999999997,,0,KG_ONLY_ADDED
651,629,0.0,0.8660254037844387,0.9999999999999997,,3,KG_ONLY_ADDED
652,111,0.0,,1.0000000000000004,,2,KG_ONLY_ADDED
652,329,0.0,0.9428090415820635,1.0000000000000004,,9,KG_ONLY_ADDED
652,450,0.0,0.625,1.0000000000000004,,7,KG_ONLY_ADDED
653,85,0.0,0.8366600265340756,1.0000000000000002,,4,KG_ONLY_ADDED
653,147,0.0,0.8996469021204839,1.0000000000000002,,11,KG_ONLY_ADDED
653,209,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
654,239,0.0,0.8164965809277259,0.9999999999999986,,3,KG_ONLY_ADDED
654,365,0.0,0.25819888974716115,0.9999999999999986,,7,KG_ONLY_ADDED
654,388,0.0,,0.9999999999999986,,5,KG_ONLY_ADDED
655,11,0.0,,1.0,,2,KG_ONLY_ADDED
655,12,0.0,0.48507125007266594,1.0,,5,KG_ONLY_ADDED
655,15,0.0,0.7071067811865475,1.0,,5,KG_ONLY_ADDED
656,28,0.0,,0.9999999999999993,,0,KG_ONLY_ADDED
656,81,0.0,0.3779644730092272,0.9999999999999993,,5,KG_ONLY_ADDED
656,328,0.0,,0.9999999999999993,,0,KG_ONLY_ADDED
657,11,0.0,,1.0,,1,KG_ONLY_ADDED
657,12,0.0,0.917662935482247,1.0,,10,KG_ONLY_ADDED
657,15,0.0,0.9112995284026161,1.0,,16,KG_ONLY_ADDED
658,8,0.0,,1.0,,1,KG_ONLY_ADDED
658,9,0.0,,1.0,,2,KG_ONLY_ADDED
658,11,0.0,,1.0,,1,KG_ONLY_ADDED
659,150,0.0,-0.4383972994809528,1.0000000000000002,,13,KG_ONLY_ADDED
659,235,0.0,0.29740895825796587,1.0000000000000002,,13,KG_ONLY_ADDED
659,268,0.0,0.50709255283711,1.0000000000000002,,6,KG_ONLY_ADDED
660,620,0.0,0.1889822365046136,1.0000000000000004,,4,KG_ONLY_ADDED
660,152,0.0,,0.999999999999999,,2,KG_ONLY_ADDED
660,158,0.0,0.9473729613780999,0.999999999999999,,8,KG_ONLY_ADDED
661,385,0.0,0.5773502691896258,0.9921271157522257,,3,KG_ONLY_ADDED
661,21,0.0,,0.9897856329483006,,2,KG_ONLY_ADDED
661,400,0.0,0.6172133998483676,0.9897856326649616,,6,KG_ONLY_ADDED
662,11,0.0,,1.0,,2,KG_ONLY_ADDED
662,12,0.0,0.8807048459279794,1.0,,8,KG_ONLY_ADDED
662,15,0.0,0.6666666666666666,1.0,,9,KG_ONLY_ADDED
663,18,0.0,,0.9999999999999997,,1,KG_ONLY_ADDED
663,274,0.0,,0.9999999999999997,,1,KG_ONLY_ADDED
663,629,0.0,,0.9999999999999997,,1,KG_ONLY_ADDED
666,11,0.0,,1.0,,1,KG_ONLY_ADDED
666,12,0.0,0.9707253433941511,1.0,,4,KG_ONLY_ADDED
666,15,0.0,0.8749999999999998,1.0,,5,KG_ONLY_ADDED
667,11,0.0,,1.0,,0,KG_ONLY_ADDED
667,12,0.0,,1.0,,2,KG_ONLY_ADDED
667,15,0.0,,1.0,,1,KG_ONLY_ADDED
668,11,0.0,,1.0,,0,KG_ONLY_ADDED
668,12,0.0,1.0,1.0,,3,KG_ONLY_ADDED
668,15,0.0,0.8642416214502248,1.0,,6,KG_ONLY_ADDED
669,633,0.0,0.8749999999999998,0.994095008228592,,5,KG_ONLY_ADDED
669,530,0.0,0.9669875568304563,0.9896850223714019,,8,KG_ONLY_ADDED
669,91,0.0,0.917662935482247,0.9896850220030473,,10,KG_ONLY_ADDED
670,150,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
670,235,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
670,268,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
671,11,0.0,-0.8164965809277259,1.0,,3,KG_ONLY_ADDED
671,12,0.0,0.9238697708743119,1.0,,10,KG_ONLY_ADDED
671,15,0.0,0.9525793444156805,1.0,,6,KG_ONLY_ADDED
672,28,0.0,0.6531972647421808,0.9999999999999993,,15,KG_ONLY_ADDED
672,81,0.0,0.6324555320336759,0.9999999999999993,,10,KG_ONLY_ADDED
672,328,0.0,0.6674238124719146,0.9999999999999993,,10,KG_ONLY_ADDED
673,35,0.0,0.7171371656006361,1.0000000000000002,,9,KG_ONLY_ADDED
673,42,0.0,0.944911182523068,1.0000000000000002,,4,KG_ONLY_ADDED
673,323,0.0,0.9999999999999998,1.0000000000000002,,5,KG_ONLY_ADDED
674,244,0.0,0.9525793444156805,0.9881761864182342,,6,KG_ONLY_ADDED
674,316,0.0,0.4082482904638631,0.9881761863511221,,6,KG_ONLY_ADDED
674,630,0.0,1.0,0.9881761855944297,,4,KG_ONLY_ADDED
675,247,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
675,396,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
675,408,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
676,710,0.0,1.0000000000000002,0.9838729080811521,,3,KG_ONLY_ADDED
676,280,0.0,0.9622504486493763,0.9838729078291542,,3,KG_ONLY_ADDED
676,366,0.0,0.41602514716892186,0.9838729072681789,,8,KG_ONLY_ADDED
677,102,0.0,,1.0000000000000007,,0,KG_ONLY_ADDED
677,153,0.0,,1.0000000000000007,,3,KG_ONLY_ADDED
677,199,0.0,,1.0000000000000007,,0,KG_ONLY_ADDED
678,213,0.0,,0.9999999999999993,,1,KG_ONLY_ADDED
678,415,0.0,0.7807200583588266,0.9999999999999993,,9,KG_ONLY_ADDED
678,348,0.0,,0.9999999999999978,,0,KG_ONLY_ADDED
679,599,0.0,0.9622504486493763,1.0000000000000002,,3,KG_ONLY_ADDED
679,203,0.0,0.6324555320336759,0.9999999999999974,,6,KG_ONLY_ADDED
679,182,0.0,0.8911327886790069,0.9999999999999951,,6,KG_ONLY_ADDED
680,643,0.0,0.9279607271383371,0.9999999999999983,,13,KG_ONLY_ADDED
680,152,0.0,0.9428090415820635,0.9999999999999978,,3,KG_ONLY_ADDED
680,158,0.0,0.9525793444156805,0.9999999999999978,,3,KG_ONLY_ADDED
681,581,0.0,0.9074852129730302,0.9982564573327218,,5,KG_ONLY_ADDED
681,431,0.0,0.8770580193070293,0.9982564571834192,,4,KG_ONLY_ADDED
681,225,0.0,0.9707253433941511,0.998256457181284,,4,KG_ONLY_ADDED
682,550,0.0,1.0,0.9999999999999979,,6,KG_ONLY_ADDED
682,103,0.0,0.16666666666666666,0.9999999999999973,,6,KG_ONLY_ADDED
682,99,0.0,-0.10206207261596577,0.999999999999997,,13,KG_ONLY_ADDED
683,11,0.0,-0.8164965809277259,1.0,,3,KG_ONLY_ADDED
683,12,0.0,0.8801724588467041,1.0,,8,KG_ONLY_ADDED
683,15,0.0,0.9116846116771036,1.0,,8,KG_ONLY_ADDED
684,85,0.0,0.9405399431259605,1.0000000000000002,,8,KG_ONLY_ADDED
684,147,0.0,0.42491829279939874,1.0000000000000002,,12,KG_ONLY_ADDED
684,209,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
685,36,0.0,0.6622661785325219,1.0000000000000002,,23,KG_ONLY_ADDED
685,84,0.0,0.9428090415820635,1.0000000000000002,,3,KG_ONLY_ADDED
685,92,0.0,-0.6120563724821229,1.0000000000000002,,8,KG_ONLY_ADDED
686,36,0.0,0.944911182523068,1.0000000000000002,,4,KG_ONLY_ADDED
686,84,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
686,92,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
687,225,0.0,,1.0000000000000007,,1,KG_ONLY_ADDED
687,504,0.0,,1.0000000000000007,,0,KG_ONLY_ADDED
687,111,0.0,,0.9999999999999987,,1,KG_ONLY_ADDED
688,67,0.0,0.8933250005738373,1.0000000000000002,,8,KG_ONLY_ADDED
688,104,0.0,0.3481553119113957,1.0000000000000002,,9,KG_ONLY_ADDED
688,121,0.0,0.9428090415820635,1.0000000000000002,,3,KG_ONLY_ADDED
689,152,0.0,1.0000000000000002,1.0000000000000002,,3,KG_ONLY_ADDED
689,158,0.0,0.9622504486493763,1.0000000000000002,,3,KG_ONLY_ADDED
689,193,0.0,0.769800358919501,1.0000000000000002,,6,KG_ONLY_ADDED
690,101,0.0,0.6933752452815365,0.9999999999999981,,10,KG_ONLY_ADDED
690,213,0.0,0.9428090415820635,0.999999999999997,,3,KG_ONLY_ADDED
690,415,0.0,0.5695214286468868,0.999999999999997,,15,KG_ONLY_ADDED
691,152,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
691,158,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
691,193,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
692,32,0.0,,0.9999999999999999,,2,KG_ONLY_ADDED
692,260,0.0,1.0000000000000002,0.9999999999999999,,3,KG_ONLY_ADDED
692,378,0.0,0.9285714285714286,0.9999999999999999,,8,KG_ONLY_ADDED
693,545,0.0,0.7745966692414834,0.9999999999999976,,5,KG_ONLY_ADDED
693,709,0.0,0.6831300510639732,0.9999999999999976,,12,KG_ONLY_ADDED
693,93,0.0,0.8838834764831843,0.9999999999999972,,5,KG_ONLY_ADDED
694,321,0.0,0.9622504486493763,1.0000000000000007,,3,KG_ONLY_ADDED
694,135,0.0,,0.9999999999999969,,1,KG_ONLY_ADDED
694,637,0.0,0.9438798074485389,0.9999999999999969,,5,KG_ONLY_ADDED
695,76,0.0,,0.9999999999999986,,1,KG_ONLY_ADDED
695,324,0.0,,0.9999999999999986,,2,KG_ONLY_ADDED
695,720,0.0,,0.9999999999999974,,2,KG_ONLY_ADDED
696,649,0.0,,0.9999999999999958,,0,KG_ONLY_ADDED
696,589,0.0,,0.9999999999999954,,0,KG_ONLY_ADDED
696,152,0.0,,0.9999999999999949,,0,KG_ONLY_ADDED
697,11,0.0,,1.0,,0,KG_ONLY_ADDED
697,12,0.0,,1.0,,1,KG_ONLY_ADDED
697,15,0.0,,1.0,,1,KG_ONLY_ADDED
698,267,0.0,0.9428090415820635,0.9999999999999962,,3,KG_ONLY_ADDED
698,234,0.0,0.7302967433402214,0.9999999999999954,,5,KG_ONLY_ADDED
698,633,0.0,,0.9859174551648053,,2,KG_ONLY_ADDED
699,11,0.0,,1.0,,0,KG_ONLY_ADDED
699,12,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
699,15,0.0,,1.0,,2,KG_ONLY_ADDED
700,482,0.0,0.781126577552403,0.9999999999999984,,30,KG_ONLY_ADDED
700,334,0.0,0.7844645405527361,0.9999999999999982,,33,KG_ONLY_ADDED
700,26,0.0,0.884537962671703,0.9999999999999978,,9,KG_ONLY_ADDED
701,150,0.0,,1.0000000000000002,,3,KG_ONLY_ADDED
701,235,0.0,0.9428090415820635,1.0000000000000002,,3,KG_ONLY_ADDED
701,268,0.0,0.9428090415820635,1.0000000000000002,,3,KG_ONLY_ADDED
702,467,0.0,1.0000000000000002,0.9999999999999988,,3,KG_ONLY_ADDED
702,326,0.0,0.5773502691896258,0.9999999999999981,,3,KG_ONLY_ADDED
702,255,0.0,,0.9999999999999976,,2,KG_ONLY_ADDED
703,11,0.0,,1.0,,3,KG_ONLY_ADDED
703,12,0.0,0.6666666666666666,1.0,,3,KG_ONLY_ADDED
703,15,0.0,0.6324555320336759,1.0,,5,KG_ONLY_ADDED
704,570,0.0,0.944911182523068,0.9999999999999994,,4,KG_ONLY_ADDED
704,282,0.0,,0.9999999999999979,,0,KG_ONLY_ADDED
704,416,0.0,0.9467292624062573,0.9999999999999979,,9,KG_ONLY_ADDED
705,26,0.0,0.9827076298239908,0.9999999999999999,,7,KG_ONLY_ADDED
705,47,0.0,0.7144957674337002,0.9999999999999999,,23,KG_ONLY_ADDED
705,79,0.0,0.47075654176200427,0.9999999999999999,,28,KG_ONLY_ADDED
706,67,0.0,0.953820966476532,1.0000000000000002,,20,KG_ONLY_ADDED
706,104,0.0,0.7317274774221444,1.0000000000000002,,19,KG_ONLY_ADDED
706,121,0.0,0.9445009854081414,1.0000000000000002,,16,KG_ONLY_ADDED
707,156,0.0,0.8860856623427403,1.0,,28,KG_ONLY_ADDED
707,351,0.0,0.4601789933084222,1.0,,10,KG_ONLY_ADDED
707,392,0.0,0.8703882797784892,0.9999999999999986,,7,KG_ONLY_ADDED
709,93,0.0,0.9428090415820635,0.9999999999999986,,3,KG_ONLY_ADDED
709,180,0.0,,0.9999999999999986,,1,KG_ONLY_ADDED
709,693,0.0,0.6831300510639732,0.9999999999999976,,12,KG_ONLY_ADDED
710,366,0.0,,0.9999999999999989,,1,KG_ONLY_ADDED
710,375,0.0,0.6681531047810609,0.9999999999999958,,5,KG_ONLY_ADDED
710,224,0.0,0.9622504486493763,0.999999999999995,,3,KG_ONLY_ADDED
711,331,0.0,,0.9999999999999925,,0,KG_ONLY_ADDED
711,141,0.0,0.9561828874675149,0.9876814220353352,,5,KG_ONLY_ADDED
711,117,0.0,1.0000000000000002,0.9795659621130001,,3,KG_ONLY_ADDED
712,611,0.0,,0.999999999999998,,1,KG_ONLY_ADDED
712,283,0.0,1.0,0.9999999999999979,,4,KG_ONLY_ADDED
712,589,0.0,,0.9884414687937044,,1,KG_ONLY_ADDED
713,568,0.0,,1.0,,2,KG_ONLY_ADDED
713,601,0.0,0.9622504486493763,1.0,,3,KG_ONLY_ADDED
713,636,0.0,,1.0,,2,KG_ONLY_ADDED
714,11,0.0,,1.0,,1,KG_ONLY_ADDED
714,12,0.0,0.9434563530497265,1.0,,4,KG_ONLY_ADDED
714,15,0.0,1.0,1.0,,6,KG_ONLY_ADDED
715,152,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
715,158,0.0,0.26726124191242434,1.0000000000000002,,4,KG_ONLY_ADDED
715,193,0.0,0.5477225575051661,1.0000000000000002,,9,KG_ONLY_ADDED
716,127,0.0,,1.0000000000000004,,0,KG_ONLY_ADDED
716,216,0.0,,1.0000000000000004,,2,KG_ONLY_ADDED
716,229,0.0,,1.0000000000000004,,0,KG_ONLY_ADDED
717,127,0.0,,1.0000000000000004,,1,KG_ONLY_ADDED
717,216,0.0,0.8164965809277259,1.0000000000000004,,3,KG_ONLY_ADDED
717,229,0.0,0.944911182523068,1.0000000000000004,,4,KG_ONLY_ADDED
718,133,0.0,,0.9999999999999977,,1,KG_ONLY_ADDED
718,152,0.0,,0.9999999999999973,,1,KG_ONLY_ADDED
718,158,0.0,,0.9999999999999973,,0,KG_ONLY_ADDED
719,152,0.0,0.9428090415820635,1.0000000000000002,,3,KG_ONLY_ADDED
719,158,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
719,193,0.0,0.4714045207910316,1.0000000000000002,,6,KG_ONLY_ADDED
720,76,0.0,0.9428090415820635,0.9999999999999974,,6,KG_ONLY_ADDED
720,324,0.0,0.8749999999999998,0.9999999999999974,,5,KG_ONLY_ADDED
720,695,0.0,,0.9999999999999974,,2,KG_ONLY_ADDED
721,152,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
721,158,0.0,0.9428090415820632,1.0000000000000002,,3,KG_ONLY_ADDED
721,193,0.0,0.4999999999999999,1.0000000000000002,,6,KG_ONLY_ADDED
722,516,0.0,1.0000000000000002,0.975770573207275,,3,KG_ONLY_ADDED
722,136,0.0,,0.9744222600649861,,2,KG_ONLY_ADDED
722,103,0.0,0.8164965809277259,0.9744222586511675,,3,KG_ONLY_ADDED
723,247,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
723,396,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
723,408,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
724,150,0.0,0.6546536707079772,1.0000000000000002,,7,KG_ONLY_ADDED
724,235,0.0,1.0,1.0000000000000002,,4,KG_ONLY_ADDED
724,268,0.0,0.9622504486493763,1.0000000000000002,,3,KG_ONLY_ADDED
725,11,0.0,,1.0,,0,KG_ONLY_ADDED
725,12,0.0,,1.0,,1,KG_ONLY_ADDED
725,15,0.0,,1.0,,0,KG_ONLY_ADDED
726,247,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
726,396,0.0,1.0000000000000002,1.0000000000000002,,3,KG_ONLY_ADDED
726,408,0.0,0.0,1.0000000000000002,,3,KG_ONLY_ADDED
727,49,0.0,,1.0000000000000002,,3,KG_ONLY_ADDED
727,198,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
727,271,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
728,11,0.0,,1.0,,1,KG_ONLY_ADDED
728,12,0.0,,1.0,,2,KG_ONLY_ADDED
728,15,0.0,0.5773502691896257,1.0,,3,KG_ONLY_ADDED
729,150,0.0,0.5000000000000001,1.0000000000000002,,11,KG_ONLY_ADDED
729,235,0.0,0.8451542547285165,1.0000000000000002,,8,KG_ONLY_ADDED
729,268,0.0,1.0000000000000002,1.0000000000000002,,3,KG_ONLY_ADDED
730,11,0.0,,1.0,,1,KG_ONLY_ADDED
730,12,0.0,0.926302172234155,1.0,,14,KG_ONLY_ADDED
730,15,0.0,0.9007546982220901,1.0,,11,KG_ONLY_ADDED
731,11,0.0,,1.0,,1,KG_ONLY_ADDED
731,12,0.0,0.9429541672723838,1.0,,8,KG_ONLY_ADDED
731,15,0.0,0.9647638212377322,1.0,,7,KG_ONLY_ADDED
732,148,0.0,,1.0,,1,KG_ONLY_ADDED
732,215,0.0,,1.0,,1,KG_ONLY_ADDED
732,220,0.0,,1.0,,0,KG_ONLY_ADDED
733,148,0.0,,1.0,,2,KG_ONLY_ADDED
733,215,0.0,,1.0,,1,KG_ONLY_ADDED
733,220,0.0,,1.0,,1,KG_ONLY_ADDED
734,11,0.0,,1.0,,2,KG_ONLY_ADDED
734,12,0.0,,1.0,,7,KG_ONLY_ADDED
734,15,0.0,,1.0,,3,KG_ONLY_ADDED
736,11,0.0,,1.0,,0,KG_ONLY_ADDED
736,12,0.0,0.5773502691896258,1.0,,3,KG_ONLY_ADDED
736,15,0.0,,1.0,,1,KG_ONLY_ADDED
737,148,0.0,-0.5773502691896258,1.0,,6,KG_ONLY_ADDED
737,215,0.0,0.7071067811865475,1.0,,4,KG_ONLY_ADDED
737,220,0.0,,1.0,,2,KG_ONLY_ADDED
738,11,0.0,-0.9428090415820632,1.0,,3,KG_ONLY_ADDED
738,12,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
738,15,0.0,,1.0,,2,KG_ONLY_ADDED
741,11,0.0,0.3333333333333333,1.0,,3,KG_ONLY_ADDED
741,12,0.0,0.6804138174397718,1.0,,6,KG_ONLY_ADDED
741,15,0.0,0.6324555320336759,1.0,,10,KG_ONLY_ADDED
742,11,0.0,,1.0,,1,KG_ONLY_ADDED
742,12,0.0,,1.0,,2,KG_ONLY_ADDED
742,15,0.0,,1.0,,0,KG_ONLY_ADDED
743,11,0.0,,1.0,,1,KG_ONLY_ADDED
743,12,0.0,0.8642416214502248,1.0,,6,KG_ONLY_ADDED
743,15,0.0,0.8528028654224417,1.0,,5,KG_ONLY_ADDED
744,11,0.0,,1.0,,3,KG_ONLY_ADDED
744,12,0.0,0.6286185570937122,1.0,,13,KG_ONLY_ADDED
744,15,0.0,0.6236095644623235,1.0,,15,KG_ONLY_ADDED
745,18,0.0,,0.9999999999999997,,2,KG_ONLY_ADDED
745,274,0.0,,0.9999999999999997,,1,KG_ONLY_ADDED
745,629,0.0,,0.9999999999999997,,0,KG_ONLY_ADDED
746,150,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
746,235,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
746,268,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
747,11,0.0,1.0000000000000002,1.0,,3,KG_ONLY_ADDED
747,12,0.0,,1.0,,2,KG_ONLY_ADDED
747,15,0.0,0.0,1.0,,3,KG_ONLY_ADDED
748,602,0.0,,1.0,,2,KG_ONLY_ADDED
748,562,0.0,,0.9972881981055839,,0,KG_ONLY_ADDED
748,30,0.0,,0.9971672692247812,,0,KG_ONLY_ADDED
751,127,0.0,,1.0000000000000004,,1,KG_ONLY_ADDED
751,216,0.0,,1.0000000000000004,,1,KG_ONLY_ADDED
751,229,0.0,,1.0000000000000004,,2,KG_ONLY_ADDED
752,89,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
752,336,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
752,508,0.0,0.9999999999999998,1.0000000000000002,,5,KG_ONLY_ADDED
753,150,0.0,0.5,1.0000000000000002,,4,KG_ONLY_ADDED
753,235,0.0,1.0,1.0000000000000002,,4,KG_ONLY_ADDED
753,268,0.0,,1.0000000000000002,,2,KG_ONLY_ADDED
754,150,0.0,-0.26726124191242434,1.0000000000000002,,4,KG_ONLY_ADDED
754,235,0.0,0.8164965809277259,1.0000000000000002,,3,KG_ONLY_ADDED
754,268,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
755,89,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
755,336,0.0,,1.0000000000000002,,0,KG_ONLY_ADDED
755,508,0.0,,1.0000000000000002,,1,KG_ONLY_ADDED
