source_drug_index,target_drug_index,original_similarity,task_similarity,kg_similarity,combined_score,task_overlap_count,edge_origin
557,8,0.0,,0.9265269117556914,,1,ORIGINAL
557,9,0.0,0.18257418583505536,0.9265269117556914,,4,ORIGINAL
558,0,0.0,,0.9699713572266225,,1,ORIGINAL
558,1,0.0,0.7745966692414834,0.9699713572266225,,5,ORIGINAL
558,2,0.0,0.6708203932499369,0.9059825079395406,,7,ORIGINAL
558,3,0.0,0.6172133998483678,0.8860247116862109,,9,ORIGINAL
558,4,0.0,0.6324555320336759,0.9699713572266225,,4,ORIGINAL
558,5,0.0,0.6324555320336759,0.9699713572266225,,6,ORIGINAL
558,6,0.0,0.5070925528371099,0.9660512382337655,,9,ORIGINAL
558,7,0.0,0.8728715609439696,0.9699713572266225,,4,ORIGINAL
558,8,0.0,,0.9699713572266225,,1,ORIGINAL
558,9,0.0,0.9428090415820635,0.9699713572266225,,6,ORIGINAL
559,0,0.0,,0.9277359444864142,,0,ORIGINAL
559,1,0.0,1.0,0.9277359444864142,,4,ORIGINAL
559,2,0.0,,0.8743475530778493,,1,ORIGINAL
559,3,0.0,0.9428090415820635,0.890581024710849,,3,ORIGINAL
559,4,0.0,,0.9277359444864142,,2,ORIGINAL
559,5,0.0,1.0000000000000002,0.9277359444864142,,3,ORIGINAL
559,6,0.0,0.5070925528371099,0.9225706335733073,,4,ORIGINAL
559,7,0.0,,0.9277359444864142,,1,ORIGINAL
559,8,0.0,,0.9277359444864142,,1,ORIGINAL
559,9,0.0,1.0000000000000002,0.9277359444864142,,3,ORIGINAL
560,517,0.9,0.8693182879212227,0.9866204948108988,,10,ORIGINAL
560,549,0.9,1.0000000000000002,,,3,ORIGINAL
560,739,0.9,1.0000000000000002,,,3,ORIGINAL
560,0,0.0,,0.9547094735321136,,1,ORIGINAL
560,1,0.0,0.9761870601839528,0.9547094735321136,,5,ORIGINAL
560,2,0.0,0.894427190999916,0.9773974148987788,,6,ORIGINAL
560,3,0.0,0.9163795899053139,0.9866204948108988,,14,ORIGINAL
560,4,0.0,0.8571428571428571,0.9547094735321136,,5,ORIGINAL
560,5,0.0,0.9438798074485388,0.9547094735321136,,10,ORIGINAL
560,6,0.0,0.9486832980505138,0.963900050036881,,9,ORIGINAL
561,0,0.0,,0.9265269144557784,,0,ORIGINAL
561,1,0.0,,0.9265269144557784,,1,ORIGINAL
561,2,0.0,,0.8674344100157444,,1,ORIGINAL
561,3,0.0,,0.8508475952763901,,1,ORIGINAL
561,4,0.0,,0.9265269144557784,,2,ORIGINAL
561,5,0.0,,0.9265269144557784,,1,ORIGINAL
561,6,0.0,0.5477225575051661,0.9305804524064215,,3,ORIGINAL
561,7,0.0,,0.9265269144557784,,0,ORIGINAL
561,8,0.0,,0.9265269144557784,,1,ORIGINAL
561,9,0.0,,0.9265269144557784,,1,ORIGINAL
562,0,0.0,0.9258200997725515,0.9944254074268432,,9,ORIGINAL
562,1,0.0,0.9486832980505138,0.9944254074268432,,14,ORIGINAL
562,2,0.0,0.9463495102642552,0.954044720345239,,16,ORIGINAL
562,3,0.0,0.8569592084617097,0.9544564213899864,,36,ORIGINAL
562,4,0.0,0.9207509207513811,0.9944254074268432,,14,ORIGINAL
562,5,0.0,0.9406401658278406,0.9944254074268432,,13,ORIGINAL
562,6,0.0,0.6612035107624793,0.9624858850401476,,19,ORIGINAL
562,7,0.0,0.9434563530497265,0.9944254074268432,,8,ORIGINAL
562,8,0.0,0.9071147352221454,0.9944254074268432,,10,ORIGINAL
562,9,0.0,0.9359709753334591,0.9944254074268432,,12,ORIGINAL
563,0,0.0,,0.9589930743997879,,0,ORIGINAL
563,1,0.0,0.7071067811865475,0.9589930743997879,,4,ORIGINAL
563,2,0.0,0.7302967433402214,0.9359693053925601,,4,ORIGINAL
563,3,0.0,0.7378647873726218,0.9543194247012607,,8,ORIGINAL
563,4,0.0,,0.9589930743997879,,2,ORIGINAL
563,5,0.0,0.8944271909999159,0.9589930743997879,,5,ORIGINAL
563,6,0.0,0.0,0.9542943652531698,,3,ORIGINAL
563,7,0.0,,0.9589930743997879,,2,ORIGINAL
563,8,0.0,0.7001400420140049,0.9589930743997879,,5,ORIGINAL
563,9,0.0,,0.9589930743997879,,2,ORIGINAL
564,0,0.0,,0.9770930333460692,,1,ORIGINAL
564,1,0.0,0.8944271909999159,0.9770930333460692,,5,ORIGINAL
564,2,0.0,0.9486832980505138,0.9426950542058579,,4,ORIGINAL
564,3,0.0,0.9166666666666666,0.9697879072350232,,10,ORIGINAL
564,4,0.0,0.9622504486493763,0.9770930333460692,,3,ORIGINAL
564,5,0.0,0.9128709291752769,0.9770930333460692,,6,ORIGINAL
564,6,0.0,0.8451542547285165,0.9343338179348393,,5,ORIGINAL
564,7,0.0,0.944911182523068,0.9770930333460692,,4,ORIGINAL
564,8,0.0,0.9622504486493763,0.9770930333460692,,3,ORIGINAL
564,9,0.0,0.9761870601839528,0.9770930333460692,,5,ORIGINAL
565,0,0.0,,0.969971356750688,,2,ORIGINAL
565,1,0.0,0.7977240352174656,0.969971356750688,,7,ORIGINAL
565,2,0.0,0.8728715609439696,0.9059825054241087,,4,ORIGINAL
565,3,0.0,0.8728715609439696,0.8860247084563049,,8,ORIGINAL
565,4,0.0,0.7442084075352507,0.969971356750688,,4,ORIGINAL
565,5,0.0,0.7715167498104595,0.969971356750688,,6,ORIGINAL
565,6,0.0,0.48349377841522817,0.9660512358711693,,9,ORIGINAL
565,7,0.0,0.7715167498104595,0.969971356750688,,4,ORIGINAL
565,8,0.0,0.7071067811865475,0.969971356750688,,3,ORIGINAL
565,9,0.0,0.8356716504931925,0.969971356750688,,7,ORIGINAL
566,0,0.0,1.0000000000000002,0.9808074276549021,,3,ORIGINAL
566,1,0.0,0.9090909090909091,0.9808074276549021,,8,ORIGINAL
566,2,0.0,0.9141379262169076,0.9704064442287548,,12,ORIGINAL
566,3,0.0,0.9231861823449954,0.9434388010650644,,21,ORIGINAL
566,4,0.0,0.8916451401205646,0.9808074276549021,,11,ORIGINAL
566,5,0.0,0.9271726499455306,0.9808074276549021,,13,ORIGINAL
566,6,0.0,0.6030226891555273,0.9385487595062291,,10,ORIGINAL
566,7,0.0,0.9434563530497265,0.9808074276549021,,7,ORIGINAL
566,8,0.0,0.8959786703810408,0.9808074276549021,,9,ORIGINAL
566,9,0.0,0.8504200642707612,0.9808074276549021,,5,ORIGINAL
567,0,0.0,,0.9545005813135693,,0,ORIGINAL
567,1,0.0,,0.9545005813135693,,2,ORIGINAL
567,2,0.0,,0.8965726495809305,,2,ORIGINAL
567,3,0.0,1.0000000000000002,0.911733525129955,,3,ORIGINAL
567,4,0.0,,0.9545005813135693,,1,ORIGINAL
567,5,0.0,,0.9545005813135693,,2,ORIGINAL
567,6,0.0,0.8944271909999159,0.9422929887194212,,5,ORIGINAL
567,7,0.0,1.0000000000000002,0.9545005813135693,,3,ORIGINAL
567,8,0.0,,0.9545005813135693,,2,ORIGINAL
567,9,0.0,,0.9545005813135693,,2,ORIGINAL
568,739,0.9,1.0000000000000002,,,3,ORIGINAL
568,0,0.0,,0.9824636492987208,,0,ORIGINAL
568,1,0.0,1.0,0.9824636492987208,,4,ORIGINAL
568,2,0.0,,0.9373812376983589,,0,ORIGINAL
568,3,0.0,0.944911182523068,0.9051753863583857,,4,ORIGINAL
568,4,0.0,0.9622504486493763,0.9824636492987208,,3,ORIGINAL
568,5,0.0,0.8660254037844387,0.9824636492987208,,4,ORIGINAL
568,6,0.0,0.8451542547285165,0.9655410097462167,,5,ORIGINAL
568,7,0.0,1.0000000000000002,0.9824636492987208,,3,ORIGINAL
568,8,0.0,,0.9824636492987208,,2,ORIGINAL
569,0,0.0,,1.0,,0,ORIGINAL
569,1,0.0,,1.0,,2,ORIGINAL
569,2,0.0,,0.9633150259944552,,1,ORIGINAL
569,3,0.0,,0.9478675140998328,,1,ORIGINAL
569,4,0.0,,1.0,,1,ORIGINAL
569,5,0.0,,1.0,,2,ORIGINAL
569,6,0.0,,0.9646784562203947,,2,ORIGINAL
569,7,0.0,,1.0,,1,ORIGINAL
569,8,0.0,,1.0,,0,ORIGINAL
569,9,0.0,,1.0,,0,ORIGINAL
570,0,0.0,,0.9699713551191103,,2,ORIGINAL
570,1,0.0,1.0,0.9699713551191103,,4,ORIGINAL
570,2,0.0,1.0,0.9059825036494301,,4,ORIGINAL
570,3,0.0,0.8728715609439696,0.8860247085843699,,7,ORIGINAL
570,4,0.0,0.9561828874675149,0.9699713551191103,,5,ORIGINAL
570,5,0.0,0.8944271909999159,0.9699713551191103,,5,ORIGINAL
570,6,0.0,0.8485281374238569,0.9660512365050365,,5,ORIGINAL
570,7,0.0,,0.9699713551191103,,1,ORIGINAL
570,8,0.0,,0.9699713551191103,,1,ORIGINAL
570,9,0.0,0.9486832980505138,0.9699713551191103,,4,ORIGINAL
571,0,0.0,,0.961120586841919,,0,ORIGINAL
571,1,0.0,0.9428090415820635,0.961120586841919,,3,ORIGINAL
571,2,0.0,1.0000000000000002,0.9521660180930676,,3,ORIGINAL
571,3,0.0,0.894427190999916,0.9352301584940231,,9,ORIGINAL
571,4,0.0,0.8845379626717033,0.961120586841919,,6,ORIGINAL
571,5,0.0,0.6804138174397718,0.961120586841919,,6,ORIGINAL
571,6,0.0,0.7857142857142857,0.9665349418267045,,8,ORIGINAL
571,7,0.0,0.9594032236002469,0.961120586841919,,5,ORIGINAL
571,8,0.0,0.8869685939836239,0.961120586841919,,7,ORIGINAL
571,9,0.0,0.9707253433941511,0.961120586841919,,4,ORIGINAL
572,0,0.0,,1.0,,0,ORIGINAL
572,1,0.0,,1.0,,0,ORIGINAL
572,2,0.0,,0.9633150259944552,,1,ORIGINAL
572,3,0.0,,0.9478675140998328,,1,ORIGINAL
572,4,0.0,,1.0,,0,ORIGINAL
572,5,0.0,,1.0,,0,ORIGINAL
572,6,0.0,,0.9646784562203947,,0,ORIGINAL
572,7,0.0,,1.0,,0,ORIGINAL
572,8,0.0,,1.0,,0,ORIGINAL
572,9,0.0,,1.0,,0,ORIGINAL
573,0,0.0,,0.9545005813135693,,0,ORIGINAL
573,1,0.0,,0.9545005813135693,,1,ORIGINAL
573,2,0.0,,0.8965726495809305,,1,ORIGINAL
573,3,0.0,,0.911733525129955,,2,ORIGINAL
573,4,0.0,,0.9545005813135693,,0,ORIGINAL
573,5,0.0,,0.9545005813135693,,1,ORIGINAL
573,6,0.0,-0.5773502691896258,0.9422929887194212,,3,ORIGINAL
573,7,0.0,,0.9545005813135693,,0,ORIGINAL
573,8,0.0,,0.9545005813135693,,0,ORIGINAL
573,9,0.0,,0.9545005813135693,,0,ORIGINAL
574,0,0.0,,0.9794193485015635,,2,ORIGINAL
574,1,0.0,0.857142857142857,0.9794193485015635,,4,ORIGINAL
574,2,0.0,0.8499999999999999,0.9292376140178872,,11,ORIGINAL
574,3,0.0,0.8413753371192062,0.8954618946154363,,18,ORIGINAL
574,4,0.0,0.9339475705392295,0.9794193485015635,,10,ORIGINAL
574,5,0.0,0.9486832980505138,0.9794193485015635,,10,ORIGINAL
574,6,0.0,0.6396021490668313,0.9659286563039695,,10,ORIGINAL
574,7,0.0,0.9761870601839528,0.9794193485015635,,5,ORIGINAL
574,8,0.0,0.9647638212377322,0.9794193485015635,,4,ORIGINAL
574,9,0.0,0.9737289911202953,0.9794193485015635,,6,ORIGINAL
575,0,0.0,,0.9865432291009868,,1,ORIGINAL
575,1,0.0,0.5773502691896258,0.9865432291009868,,3,ORIGINAL
575,2,0.0,0.8164965809277259,0.946452462077083,,5,ORIGINAL
575,3,0.0,0.5222329678670935,0.9288382417506102,,8,ORIGINAL
575,4,0.0,,0.9865432291009868,,3,ORIGINAL
575,5,0.0,0.5,0.9865432291009868,,4,ORIGINAL
575,6,0.0,,0.9560412601772939,,3,ORIGINAL
575,7,0.0,0.8164965809277261,0.9865432291009868,,3,ORIGINAL
575,8,0.0,,0.9865432291009868,,1,ORIGINAL
575,9,0.0,0.588348405414552,0.9865432291009868,,4,ORIGINAL
576,0,0.0,,0.9567031275773458,,1,ORIGINAL
576,1,0.0,1.0,0.9567031275773458,,4,ORIGINAL
576,2,0.0,,0.8856912312434111,,2,ORIGINAL
576,3,0.0,1.0,0.9004262902871312,,4,ORIGINAL
576,4,0.0,,0.9567031275773458,,2,ORIGINAL
576,5,0.0,0.8944271909999159,0.9567031275773458,,5,ORIGINAL
576,6,0.0,0.8660254037844387,0.931148513746866,,4,ORIGINAL
576,7,0.0,0.944911182523068,0.9567031275773458,,4,ORIGINAL
576,8,0.0,,0.9567031275773458,,1,ORIGINAL
576,9,0.0,1.0,0.9567031275773458,,4,ORIGINAL
577,0,0.0,,0.9589930743581244,,0,ORIGINAL
577,1,0.0,0.8164965809277259,0.9589930743581244,,3,ORIGINAL
577,2,0.0,0.8703882797784892,0.9359693065154513,,5,ORIGINAL
577,3,0.0,0.8682431421244593,0.9543194263435196,,7,ORIGINAL
577,4,0.0,,0.9589930743581244,,2,ORIGINAL
577,5,0.0,0.9258200997725514,0.9589930743581244,,7,ORIGINAL
577,6,0.0,0.5669467095138409,0.9542943651967457,,4,ORIGINAL
577,7,0.0,,0.9589930743581244,,2,ORIGINAL
577,8,0.0,0.9622504486493763,0.9589930743581244,,3,ORIGINAL
577,9,0.0,0.9622504486493763,0.9589930743581244,,3,ORIGINAL
578,0,0.0,0.5661385170722979,0.9806790827122713,,10,ORIGINAL
578,1,0.0,0.9341987329938275,0.9806790827122713,,14,ORIGINAL
578,2,0.0,0.7416198487095663,0.9341955275642331,,11,ORIGINAL
578,3,0.0,0.721178860387891,0.9453174449713314,,37,ORIGINAL
578,4,0.0,0.9120291854009068,0.9806790827122713,,13,ORIGINAL
578,5,0.0,0.7715167498104597,0.9806790827122713,,18,ORIGINAL
578,6,0.0,0.5714285714285714,0.9561958125198223,,16,ORIGINAL
578,7,0.0,0.923869770874312,0.9806790827122713,,9,ORIGINAL
578,8,0.0,0.8255008255012383,0.9806790827122713,,10,ORIGINAL
578,9,0.0,0.8000946913656629,0.9806790827122713,,10,ORIGINAL
579,0,0.0,,0.9646784575040955,,1,ORIGINAL
579,1,0.0,0.9486832980505138,0.9646784575040955,,5,ORIGINAL
579,2,0.0,1.0000000000000002,0.9658346093695405,,6,ORIGINAL
579,3,0.0,0.9428090415820635,0.9413488761945782,,13,ORIGINAL
579,4,0.0,0.9561828874675149,0.9646784575040955,,4,ORIGINAL
579,5,0.0,0.9506541513652698,0.9646784575040955,,8,ORIGINAL
579,6,0.0,0.5477225575051661,0.9999999999999946,,9,ORIGINAL
579,7,0.0,0.9428090415820635,0.9646784575040955,,3,ORIGINAL
579,8,0.0,0.9014978717104176,0.9646784575040955,,9,ORIGINAL
579,9,0.0,0.9434563530497265,0.9646784575040955,,4,ORIGINAL
580,0,0.0,,0.9865432291009868,,0,ORIGINAL
580,1,0.0,,0.9865432291009868,,1,ORIGINAL
580,2,0.0,0.8703882797784892,0.946452462077083,,5,ORIGINAL
580,3,0.0,0.7276068751089989,0.9288382417506102,,8,ORIGINAL
580,4,0.0,0.4472135954999579,0.9865432291009868,,4,ORIGINAL
580,5,0.0,0.0,0.9865432291009868,,7,ORIGINAL
580,6,0.0,0.7071067811865475,0.9560412601772939,,4,ORIGINAL
580,7,0.0,0.8164965809277261,0.9865432291009868,,3,ORIGINAL
580,8,0.0,0.5773502691896258,0.9865432291009868,,3,ORIGINAL
580,9,0.0,,0.9865432291009868,,2,ORIGINAL
581,0,0.0,,0.9545005820153565,,1,ORIGINAL
581,1,0.0,0.9486832980505138,0.9545005820153565,,6,ORIGINAL
581,2,0.0,0.9513029883089883,0.8965726563327592,,8,ORIGINAL
581,3,0.0,0.9503819266229829,0.9117335320207649,,13,ORIGINAL
581,4,0.0,0.8770580193070293,0.9545005820153565,,4,ORIGINAL
581,5,0.0,0.9045340337332909,0.9545005820153565,,5,ORIGINAL
581,6,0.0,0.8198915917499229,0.9422929909120505,,8,ORIGINAL
581,7,0.0,1.0000000000000002,0.9545005820153565,,3,ORIGINAL
581,8,0.0,,0.9545005820153565,,2,ORIGINAL
581,9,0.0,0.9449111825230682,0.9545005820153565,,6,ORIGINAL
582,0,0.0,,1.0,,1,ORIGINAL
582,1,0.0,0.944911182523068,1.0,,4,ORIGINAL
582,2,0.0,0.944911182523068,0.9633150259944552,,4,ORIGINAL
582,3,0.0,0.9428090415820635,0.9478675140998328,,6,ORIGINAL
582,4,0.0,0.9707253433941511,1.0,,4,ORIGINAL
582,5,0.0,0.9999999999999998,1.0,,5,ORIGINAL
582,6,0.0,0.7745966692414834,0.9646784562203947,,3,ORIGINAL
582,7,0.0,,1.0,,1,ORIGINAL
582,8,0.0,,1.0,,2,ORIGINAL
582,9,0.0,0.8504200642707612,1.0,,5,ORIGINAL
583,0,0.0,,0.9398226041729166,,1,ORIGINAL
583,1,0.0,,0.9398226041729166,,2,ORIGINAL
583,2,0.0,1.0000000000000002,0.8646694139096448,,3,ORIGINAL
583,3,0.0,0.857142857142857,0.8378768583197207,,4,ORIGINAL
583,4,0.0,,0.9398226041729166,,2,ORIGINAL
583,5,0.0,0.9428090415820635,0.9398226041729166,,3,ORIGINAL
583,6,0.0,0.9428090415820635,0.9343365156619177,,3,ORIGINAL
583,7,0.0,,0.9398226041729166,,2,ORIGINAL
583,8,0.0,,0.9398226041729166,,2,ORIGINAL
583,9,0.0,0.9525793444156805,0.9398226041729166,,3,ORIGINAL
584,0,0.0,,0.9351398075296958,,0,ORIGINAL
584,1,0.0,0.9486832980505138,0.9351398075296958,,4,ORIGINAL
584,2,0.0,,0.8567595585400767,,1,ORIGINAL
584,3,0.0,,0.8522172973577464,,2,ORIGINAL
584,4,0.0,,0.9351398075296958,,2,ORIGINAL
584,5,0.0,0.9428090415820635,0.9351398075296958,,3,ORIGINAL
584,6,0.0,,0.93113482071013,,2,ORIGINAL
584,7,0.0,,0.9351398075296958,,1,ORIGINAL
584,8,0.0,,0.9351398075296958,,1,ORIGINAL
584,9,0.0,0.9428090415820635,0.9351398075296958,,3,ORIGINAL
585,0,0.0,,0.967374230957358,,0,ORIGINAL
585,1,0.0,,0.967374230957358,,0,ORIGINAL
585,2,0.0,,0.9184183520074105,,2,ORIGINAL
585,3,0.0,0.9707253433941511,0.9081496921288182,,4,ORIGINAL
585,4,0.0,,0.967374230957358,,1,ORIGINAL
585,5,0.0,,0.967374230957358,,0,ORIGINAL
585,6,0.0,,0.971639207558404,,0,ORIGINAL
585,7,0.0,,0.967374230957358,,0,ORIGINAL
585,8,0.0,,0.967374230957358,,0,ORIGINAL
585,9,0.0,,0.967374230957358,,0,ORIGINAL
586,0,0.0,,0.9420432324198635,,1,ORIGINAL
586,1,0.0,,0.9420432324198635,,1,ORIGINAL
586,2,0.0,0.8888888888888888,0.9356941912126854,,6,ORIGINAL
586,3,0.0,0.9999999999999998,0.9599929174366216,,10,ORIGINAL
586,4,0.0,0.8528028654224417,0.9420432324198635,,5,ORIGINAL
586,5,0.0,0.9999999999999998,0.9420432324198635,,8,ORIGINAL
586,6,0.0,0.45226701686664544,0.9403748607176723,,5,ORIGINAL
586,7,0.0,0.9428090415820635,0.9420432324198635,,3,ORIGINAL
586,8,0.0,1.0000000000000002,0.9420432324198635,,3,ORIGINAL
586,9,0.0,,0.9420432324198635,,2,ORIGINAL
587,0,0.0,,0.9663057389099544,,1,ORIGINAL
587,1,0.0,,0.9663057389099544,,2,ORIGINAL
587,2,0.0,0.9428090415820635,0.9241958745414058,,3,ORIGINAL
587,3,0.0,0.9045340337332909,0.8997950185386407,,9,ORIGINAL
587,4,0.0,,0.9663057389099544,,1,ORIGINAL
587,5,0.0,0.9428090415820635,0.9663057389099544,,3,ORIGINAL
587,6,0.0,0.1889822365046136,0.9719080969836214,,4,ORIGINAL
587,7,0.0,,0.9663057389099544,,0,ORIGINAL
587,8,0.0,,0.9663057389099544,,1,ORIGINAL
587,9,0.0,,0.9663057389099544,,1,ORIGINAL
588,0,0.0,,,,0,ORIGINAL
588,1,0.0,,,,1,ORIGINAL
588,2,0.0,,,,0,ORIGINAL
588,3,0.0,,,,1,ORIGINAL
588,4,0.0,,,,1,ORIGINAL
588,5,0.0,0.9428090415820635,,,3,ORIGINAL
588,6,0.0,,,,1,ORIGINAL
588,7,0.0,,,,0,ORIGINAL
588,8,0.0,,,,1,ORIGINAL
588,9,0.0,,,,1,ORIGINAL
589,0,0.0,,0.9794193471546584,,1,ORIGINAL
589,1,0.0,0.9622504486493764,0.9794193471546584,,6,ORIGINAL
589,2,0.0,0.9473729613780999,0.9292376108186485,,8,ORIGINAL
589,3,0.0,0.909154827298409,0.8954618926735984,,11,ORIGINAL
589,4,0.0,0.9669875568304563,0.9794193471546584,,5,ORIGINAL
589,5,0.0,0.9827076298239908,0.9794193471546584,,7,ORIGINAL
589,6,0.0,0.5783149319662404,0.9659286558888504,,8,ORIGINAL
589,7,0.0,0.8770580193070293,0.9794193471546584,,4,ORIGINAL
589,8,0.0,0.9999999999999998,0.9794193471546584,,4,ORIGINAL
589,9,0.0,0.9128709291752769,0.9794193471546584,,6,ORIGINAL
590,0,0.0,,0.9594009331406151,,1,ORIGINAL
590,1,0.0,,0.9594009331406151,,2,ORIGINAL
590,2,0.0,0.8703882797784892,0.9838151387945194,,5,ORIGINAL
590,3,0.0,0.6546536707079772,0.9455680622862827,,9,ORIGINAL
590,4,0.0,0.6681531047810609,0.9594009331406151,,5,ORIGINAL
590,5,0.0,0.8819171036881969,0.9594009331406151,,7,ORIGINAL
590,6,0.0,0.9428090415820635,0.9765368585167499,,3,ORIGINAL
590,7,0.0,,0.9594009331406151,,1,ORIGINAL
590,8,0.0,0.9428090415820635,0.9594009331406151,,3,ORIGINAL
590,9,0.0,0.8660254037844387,0.9594009331406151,,3,ORIGINAL
591,0,0.0,,0.969971356750688,,0,ORIGINAL
591,1,0.0,,0.969971356750688,,0,ORIGINAL
591,2,0.0,,0.9059825054241087,,0,ORIGINAL
591,3,0.0,,0.8860247084563049,,1,ORIGINAL
591,4,0.0,,0.969971356750688,,1,ORIGINAL
591,5,0.0,,0.969971356750688,,0,ORIGINAL
591,6,0.0,,0.9660512358711693,,0,ORIGINAL
591,7,0.0,,0.969971356750688,,0,ORIGINAL
591,8,0.0,,0.969971356750688,,0,ORIGINAL
591,9,0.0,,0.969971356750688,,0,ORIGINAL
592,0,0.0,,1.0,,0,ORIGINAL
592,1,0.0,,1.0,,0,ORIGINAL
592,2,0.0,,0.9633150259944552,,2,ORIGINAL
592,3,0.0,,0.9478675140998328,,3,ORIGINAL
592,4,0.0,,1.0,,0,ORIGINAL
592,5,0.0,,1.0,,1,ORIGINAL
592,6,0.0,,0.9646784562203947,,0,ORIGINAL
592,7,0.0,,1.0,,0,ORIGINAL
592,8,0.0,,1.0,,0,ORIGINAL
592,9,0.0,,1.0,,0,ORIGINAL
593,0,0.0,,0.9528205462346803,,0,ORIGINAL
593,1,0.0,0.944911182523068,0.9528205462346803,,4,ORIGINAL
593,2,0.0,0.8603090020146066,0.9555396379349221,,7,ORIGINAL
593,3,0.0,0.8587538611150074,0.9747204209657291,,14,ORIGINAL
593,4,0.0,0.9333333333333332,0.9528205462346803,,6,ORIGINAL
593,5,0.0,0.9431191251430151,0.9528205462346803,,10,ORIGINAL
593,6,0.0,0.545544725589981,0.9738170082873187,,8,ORIGINAL
593,7,0.0,0.8999999999999998,0.9528205462346803,,4,ORIGINAL
593,8,0.0,0.9518172686249524,0.9528205462346803,,8,ORIGINAL
593,9,0.0,0.9525793444156805,0.9528205462346803,,3,ORIGINAL
594,0,0.0,0.9486832980505138,1.0,,4,ORIGINAL
594,1,0.0,0.9561828874675149,1.0,,5,ORIGINAL
594,2,0.0,,0.9633150259944552,,1,ORIGINAL
594,3,0.0,0.8922178162191937,0.9478675140998328,,10,ORIGINAL
594,4,0.0,,1.0,,2,ORIGINAL
594,5,0.0,,1.0,,2,ORIGINAL
594,6,0.0,,0.9646784562203947,,2,ORIGINAL
594,7,0.0,0.9525793444156805,1.0,,3,ORIGINAL
594,8,0.0,0.9622504486493763,1.0,,3,ORIGINAL
594,9,0.0,,1.0,,0,ORIGINAL
595,101,0.9,0.7239227659930269,0.9729823247439796,,14,ORIGINAL
595,200,0.9,0.7777777777777779,0.9999999999999952,,9,ORIGINAL
595,526,0.9,0.847822751996795,0.9650727940117362,,13,ORIGINAL
595,709,0.9,0.8743856497851875,0.940000951909002,,12,ORIGINAL
595,0,0.0,,0.9557478095166194,,2,ORIGINAL
595,1,0.0,0.821583836257749,0.9557478095166194,,9,ORIGINAL
595,2,0.0,0.8892972917998876,0.8993093788782726,,6,ORIGINAL
595,3,0.0,0.835710894037345,0.8997410449176667,,16,ORIGINAL
595,4,0.0,0.7514691493021793,0.9557478095166194,,8,ORIGINAL
595,5,0.0,0.6708203932499369,0.9557478095166194,,8,ORIGINAL
596,0,0.0,,1.0,,0,ORIGINAL
596,1,0.0,0.9428090415820635,1.0,,3,ORIGINAL
596,2,0.0,,0.9633150259944552,,2,ORIGINAL
596,3,0.0,0.9594032236002469,0.9478675140998328,,5,ORIGINAL
596,4,0.0,0.9428090415820635,1.0,,3,ORIGINAL
596,5,0.0,0.9432422182837986,1.0,,8,ORIGINAL
596,6,0.0,0.4999999999999999,0.9646784562203947,,4,ORIGINAL
596,7,0.0,0.9428090415820635,1.0,,3,ORIGINAL
596,8,0.0,,1.0,,2,ORIGINAL
596,9,0.0,,1.0,,2,ORIGINAL
597,0,0.0,,1.0,,0,ORIGINAL
597,1,0.0,0.9622504486493763,1.0,,3,ORIGINAL
597,2,0.0,,0.9633150259944552,,2,ORIGINAL
597,3,0.0,0.9561828874675149,0.9478675140998328,,5,ORIGINAL
597,4,0.0,,1.0,,2,ORIGINAL
597,5,0.0,,1.0,,2,ORIGINAL
597,6,0.0,0.8164965809277259,0.9646784562203947,,3,ORIGINAL
597,7,0.0,1.0000000000000002,1.0,,3,ORIGINAL
597,8,0.0,,1.0,,2,ORIGINAL
597,9,0.0,,1.0,,2,ORIGINAL
598,0,0.0,,0.9545005813135693,,0,ORIGINAL
598,1,0.0,,0.9545005813135693,,1,ORIGINAL
598,2,0.0,,0.8965726495809305,,0,ORIGINAL
598,3,0.0,,0.911733525129955,,2,ORIGINAL
598,4,0.0,,0.9545005813135693,,2,ORIGINAL
598,5,0.0,1.0000000000000002,0.9545005813135693,,3,ORIGINAL
598,6,0.0,0.8164965809277259,0.9422929887194212,,3,ORIGINAL
598,7,0.0,,0.9545005813135693,,1,ORIGINAL
598,8,0.0,,0.9545005813135693,,2,ORIGINAL
598,9,0.0,,0.9545005813135693,,1,ORIGINAL
599,0,0.0,0.8164965809277261,0.9738004445197691,,4,ORIGINAL
599,1,0.0,,0.9738004445197691,,1,ORIGINAL
599,2,0.0,0.7526178090063818,0.9197887974458956,,5,ORIGINAL
599,3,0.0,0.6123724356957946,0.9244952730112307,,10,ORIGINAL
599,4,0.0,0.9128709291752769,0.9738004445197691,,3,ORIGINAL
599,5,0.0,0.9128709291752769,0.9738004445197691,,7,ORIGINAL
599,6,0.0,0.19245008972987526,0.9476127965444712,,3,ORIGINAL
599,7,0.0,,0.9738004445197691,,2,ORIGINAL
599,8,0.0,,0.9738004445197691,,2,ORIGINAL
599,9,0.0,0.8660254037844387,0.9738004445197691,,3,ORIGINAL
600,0,0.0,,1.0,,0,ORIGINAL
600,1,0.0,0.9669875568304563,1.0,,8,ORIGINAL
600,2,0.0,0.9285714285714286,0.9633150259944552,,5,ORIGINAL
600,3,0.0,0.8609460320922785,0.9478675140998328,,7,ORIGINAL
600,4,0.0,0.9428090415820635,1.0,,3,ORIGINAL
600,5,0.0,0.9737289911202953,1.0,,9,ORIGINAL
