source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
97,252,0.4,0.4,0.2,0.6,-0.04637388957601683,0.4768130552119916,,12,STRUCTURE_ONLY
97,209,0.3857142857142857,0.3857142857142857,0.2,0.5714285714285714,,,,1,STRUCTURE_ONLY
97,347,0.3857142857142857,0.3857142857142857,0.2,0.5714285714285714,-0.10540925533894598,0.447295372330527,,6,STRUCTURE_ONLY
97,335,0.3727272727272727,0.3727272727272727,0.2,0.5454545454545454,-0.5303300858899106,0.2348349570550447,,8,STRUCTURE_ONLY
97,434,0.365,0.365,0.25,0.48,,,,1,STRUCTURE_ONLY
97,348,0.3233695652173913,0.3233695652173913,0.125,0.5217391304347826,,,,0,STRUCTURE_ONLY
97,324,0.3225,0.3225,0.125,0.52,-0.6324555320336759,0.18377223398316206,,5,STRUCTURE_ONLY
97,277,0.3214285714285714,0.3214285714285714,0.14285714285714285,0.5,0.5773502691896258,0.7886751345948129,,6,STRUCTURE_ONLY
98,518,0.3588235294117647,0.3588235294117647,0.23529411764705882,0.4823529411764706,0.9525793444156805,0.9762896722078402,,9,STRUCTURE_ONLY
98,446,0.33064516129032256,0.33064516129032256,0.16129032258064516,0.5,0.9486832980505138,0.9743416490252569,,6,STRUCTURE_ONLY
98,53,0.32400589101620025,0.32400589101620025,0.14285714285714285,0.5051546391752577,0.8451542547285165,0.9225771273642582,,8,STRUCTURE_ONLY
98,249,0.31093519882179677,0.31093519882179677,0.17857142857142858,0.44329896907216493,0.9381941874331419,0.9690970937165709,,9,STRUCTURE_ONLY
98,144,0.30833333333333335,0.30833333333333335,0.16666666666666666,0.45,,,,2,STRUCTURE_ONLY
98,188,0.30771160923385743,0.30771160923385743,0.2786885245901639,0.336734693877551,0.8616404368553292,0.9308202184276646,,12,STRUCTURE_ONLY
98,219,0.30561890939249425,0.30561890939249425,0.3584905660377358,0.25274725274725274,0.7432561251138006,0.8716280625569003,,21,STRUCTURE_ONLY
98,314,0.3031446540880503,0.3031446540880503,0.33962264150943394,0.26666666666666666,0.8371578903249572,0.9185789451624786,,19,STRUCTURE_ONLY
98,294,0.28820236367406177,0.28820236367406177,0.16981132075471697,0.4065934065934066,0.629940788348712,0.814970394174356,,10,STRUCTURE_ONLY
98,65,0.2760797342192691,0.2760797342192691,0.20930232558139536,0.34285714285714286,0.8223456202287831,0.9111728101143916,,19,STRUCTURE_ONLY
99,381,0.4356060606060606,0.4356060606060606,0.45454545454545453,0.4166666666666667,0.6155870112510924,0.8077935056255462,,46,STRUCTURE_ONLY
99,262,0.41428571428571426,0.41428571428571426,0.42857142857142855,0.4,0.536774032210737,0.7683870161053685,,70,STRUCTURE_ONLY
99,382,0.39015151515151514,0.39015151515151514,0.36363636363636365,0.4166666666666667,0.4216370213557839,0.7108185106778919,,45,STRUCTURE_ONLY
99,429,0.3814516129032258,0.3814516129032258,0.15,0.6129032258064516,0.19894589252079753,0.5994729462603987,,81,STRUCTURE_ONLY
99,222,0.3331854480922804,0.3331854480922804,0.21739130434782608,0.4489795918367347,0.4472135954999579,0.7236067977499789,,5,STRUCTURE_ONLY
99,367,0.3306595365418895,0.3306595365418895,0.17647058823529413,0.48484848484848486,0.38949041885226,0.6947452094261299,,39,STRUCTURE_ONLY
99,408,0.32386363636363635,0.32386363636363635,0.2727272727272727,0.375,0.3499999999999999,0.6749999999999999,,58,STRUCTURE_ONLY
99,496,0.3075980392156863,0.3075980392156863,0.2916666666666667,0.3235294117647059,0.10660035817780521,0.5533001790889026,,17,STRUCTURE_ONLY
99,48,0.3033088235294118,0.3033088235294118,0.29411764705882354,0.3125,0.5230657809659415,0.7615328904829708,,82,STRUCTURE_ONLY
99,447,0.29532163742690054,0.29532163742690054,0.2222222222222222,0.3684210526315789,-0.35355339059327373,0.32322330470336313,,9,STRUCTURE_ONLY
100,317,0.40445696721311475,0.40445696721311475,0.21875,0.5901639344262295,,,,2,STRUCTURE_ONLY
100,312,0.39418377321603126,0.39418377321603126,0.25806451612903225,0.5303030303030303,0.9707253433941511,0.9853626716970756,,4,STRUCTURE_ONLY
100,519,0.3652094717668488,0.3652094717668488,0.2222222222222222,0.5081967213114754,0.8908708063747479,0.945435403187374,,14,STRUCTURE_ONLY
100,327,0.35586206896551725,0.35586206896551725,0.16,0.5517241379310345,0.43876345447627835,0.7193817272381392,,12,STRUCTURE_ONLY
100,339,0.3339719029374202,0.3339719029374202,0.18518518518518517,0.4827586206896552,0.5091750772173156,0.7545875386086578,,9,STRUCTURE_ONLY
100,544,0.32891246684350134,0.32891246684350134,0.19230769230769232,0.46551724137931033,0.6030226891555273,0.8015113445777636,,11,STRUCTURE_ONLY
100,188,0.3244949494949495,0.3244949494949495,0.20454545454545456,0.4444444444444444,0.9486832980505138,0.9743416490252569,,6,STRUCTURE_ONLY
100,166,0.32407407407407407,0.32407407407407407,0.14814814814814814,0.5,0.8981462390204985,0.9490731195102493,,10,STRUCTURE_ONLY
100,244,0.3200778642936596,0.3200778642936596,0.1724137931034483,0.46774193548387094,0.9647638212377322,0.982381910618866,,10,STRUCTURE_ONLY
100,57,0.3128205128205128,0.3128205128205128,0.19230769230769232,0.43333333333333335,1.0,1.0,,4,STRUCTURE_ONLY
101,200,0.7062643239113827,0.7062643239113827,0.5294117647058824,0.8831168831168831,0.7778444682625973,0.8889222341312987,,9,STRUCTURE_ONLY
101,77,0.5077751196172249,0.5077751196172249,0.3181818181818182,0.6973684210526315,,,,2,STRUCTURE_ONLY
101,595,0.4659755449229133,0.4659755449229133,0.3157894736842105,0.6161616161616161,0.7239227659930269,0.8619613829965134,,14,STRUCTURE_ONLY
101,526,0.4642857142857143,0.4642857142857143,0.35714285714285715,0.5714285714285714,0.8332380897952963,0.9166190448976481,,13,STRUCTURE_ONLY
101,678,0.4610115911485774,0.4610115911485774,0.5384615384615384,0.3835616438356164,0.8164965809277261,0.9082482904638631,,4,STRUCTURE_ONLY
101,114,0.40456621004566207,0.40456621004566207,0.4666666666666667,0.3424657534246575,0.5659164584181103,0.7829582292090551,,10,STRUCTURE_ONLY
101,679,0.39863013698630134,0.39863013698630134,0.4,0.3972602739726027,0.8660254037844387,0.9330127018922194,,6,STRUCTURE_ONLY
101,690,0.39488636363636365,0.39488636363636365,0.4375,0.3522727272727273,0.6933752452815365,0.8466876226407682,,10,STRUCTURE_ONLY
101,711,0.39285714285714285,0.39285714285714285,0.35714285714285715,0.42857142857142855,0.7745966692414834,0.8872983346207417,,3,STRUCTURE_ONLY
101,583,0.3890374331550802,0.3890374331550802,0.45454545454545453,0.3235294117647059,0.857142857142857,0.9285714285714285,,4,STRUCTURE_ONLY
102,254,0.41666666666666663,0.41666666666666663,0.5,0.3333333333333333,0.0,0.5,,3,STRUCTURE_ONLY
102,613,0.3666666666666667,0.3666666666666667,0.3333333333333333,0.4,,,,1,STRUCTURE_ONLY
102,449,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0,STRUCTURE_ONLY
102,413,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.2222222222222222,-0.33541019662496846,0.33229490168751574,,7,STRUCTURE_ONLY
102,224,0.25396825396825395,0.25396825396825395,0.2857142857142857,0.2222222222222222,-0.4364357804719848,0.28178210976400764,,6,STRUCTURE_ONLY
102,199,0.25,0.25,0.3333333333333333,0.16666666666666666,,,,0,STRUCTURE_ONLY
102,371,0.22549019607843135,0.22549019607843135,0.3333333333333333,0.11764705882352941,0.8660254037844387,0.9330127018922194,,4,STRUCTURE_ONLY
102,252,0.19642857142857142,0.19642857142857142,0.25,0.14285714285714285,0.4364357804719848,0.7182178902359924,,11,STRUCTURE_ONLY
102,409,0.18831168831168832,0.18831168831168832,0.2857142857142857,0.09090909090909091,,,,0,STRUCTURE_ONLY
102,153,0.18333333333333335,0.18333333333333335,0.2,0.16666666666666666,0.6135719910778963,0.8067859955389481,,9,STRUCTURE_ONLY
103,496,0.5547619047619048,0.5547619047619048,0.3,0.8095238095238095,0.3563483225498992,0.6781741612749496,,12,STRUCTURE_ONLY
103,488,0.506578947368421,0.506578947368421,0.2631578947368421,0.75,0.42183074386605374,0.7109153719330269,,45,STRUCTURE_ONLY
103,62,0.49053030303030304,0.49053030303030304,0.2727272727272727,0.7083333333333334,0.2696799449852968,0.6348399724926483,,25,STRUCTURE_ONLY
103,256,0.4695652173913043,0.4695652173913043,0.2,0.7391304347826086,0.5135525910130955,0.7567762955065478,,27,STRUCTURE_ONLY
103,673,0.46590909090909094,0.46590909090909094,0.18181818181818182,0.75,0.4635863249727653,0.7317931624863827,,15,STRUCTURE_ONLY
103,533,0.43523809523809526,0.43523809523809526,0.19047619047619047,0.68,0.08058229640253803,0.540291148201269,,13,STRUCTURE_ONLY
103,530,0.43137254901960786,0.43137254901960786,0.3333333333333333,0.5294117647058824,0.21693045781865616,0.6084652289093281,,11,STRUCTURE_ONLY
103,686,0.43137254901960786,0.43137254901960786,0.3333333333333333,0.5294117647058824,0.8451542547285165,0.9225771273642582,,4,STRUCTURE_ONLY
103,685,0.40756302521008403,0.40756302521008403,0.2857142857142857,0.5294117647058824,0.07171371656006362,0.5358568582800318,,41,STRUCTURE_ONLY
103,717,0.4027777777777778,0.4027777777777778,0.25,0.5555555555555556,0.8660254037844387,0.9330127018922194,,4,STRUCTURE_ONLY
104,181,0.39166666666666666,0.39166666666666666,0.25,0.5333333333333333,0.560448538317805,0.7802242691589025,,21,STRUCTURE_ONLY
104,448,0.3557692307692308,0.3557692307692308,0.25,0.46153846153846156,0.6880329612324521,0.844016480616226,,31,STRUCTURE_ONLY
104,726,0.325,0.325,0.25,0.4,0.9525793444156805,0.9762896722078402,,6,STRUCTURE_ONLY
104,470,0.3205128205128205,0.3205128205128205,0.3333333333333333,0.3076923076923077,0.6772962119561564,0.8386481059780782,,12,STRUCTURE_ONLY
104,640,0.2892156862745098,0.2892156862745098,0.16666666666666666,0.4117647058823529,,,,3,STRUCTURE_ONLY
104,390,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.3888888888888889,-0.31814238148788887,0.34092880925605556,,20,STRUCTURE_ONLY
104,306,0.27647058823529413,0.27647058823529413,0.2,0.35294117647058826,0.7499999999999999,0.875,,8,STRUCTURE_ONLY
104,462,0.27647058823529413,0.27647058823529413,0.2,0.35294117647058826,0.834812072811119,0.9174060364055595,,13,STRUCTURE_ONLY
104,36,0.2708333333333333,0.2708333333333333,0.16666666666666666,0.375,0.5962847939999439,0.7981423969999719,,22,STRUCTURE_ONLY
104,264,0.26666666666666666,0.26666666666666666,0.2,0.3333333333333333,0.7857142857142857,0.8928571428571428,,11,STRUCTURE_ONLY
105,621,0.5240384615384616,0.5240384615384616,0.625,0.4230769230769231,,,,2,STRUCTURE_ONLY
105,184,0.521505376344086,0.521505376344086,0.3333333333333333,0.7096774193548387,0.9544271444636666,0.9772135722318334,,7,STRUCTURE_ONLY
105,326,0.5053763440860215,0.5053763440860215,0.3333333333333333,0.6774193548387096,0.3872983346207417,0.6936491673103709,,14,STRUCTURE_ONLY
105,87,0.4653061224489796,0.4653061224489796,0.4,0.5306122448979592,0.968962790249909,0.9844813951249545,,9,STRUCTURE_ONLY
105,321,0.42204301075268813,0.42204301075268813,0.16666666666666666,0.6774193548387096,,,,1,STRUCTURE_ONLY
105,583,0.4,0.4,0.2,0.6,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
105,609,0.3981900452488688,0.3981900452488688,0.38461538461538464,0.4117647058823529,0.9525793444156805,0.9762896722078402,,9,STRUCTURE_ONLY
105,674,0.396875,0.396875,0.2,0.59375,0.857142857142857,0.9285714285714285,,4,STRUCTURE_ONLY
105,46,0.3909090909090909,0.3909090909090909,0.18181818181818182,0.6,,,,1,STRUCTURE_ONLY
105,611,0.3897849462365591,0.3897849462365591,0.16666666666666666,0.6129032258064516,0.9525793444156805,0.9762896722078402,,6,STRUCTURE_ONLY
106,438,0.44047619047619047,0.44047619047619047,0.38095238095238093,0.5,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
106,230,0.42391304347826086,0.42391304347826086,0.34782608695652173,0.5,0.8017837257372731,0.9008918628686365,,4,STRUCTURE_ONLY
106,317,0.3669590643274854,0.3669590643274854,0.2894736842105263,0.4444444444444444,,,,1,STRUCTURE_ONLY
106,430,0.35565052231718897,0.35565052231718897,0.20512820512820512,0.5061728395061729,,,,2,STRUCTURE_ONLY
106,518,0.3409943714821764,0.3409943714821764,0.23076923076923078,0.45121951219512196,,,,1,STRUCTURE_ONLY
106,188,0.32219251336898397,0.32219251336898397,0.23529411764705882,0.4090909090909091,,,,2,STRUCTURE_ONLY
106,446,0.30180820804550995,0.30180820804550995,0.2391304347826087,0.3644859813084112,,,,1,STRUCTURE_ONLY
106,455,0.301396902520498,0.301396902520498,0.24324324324324326,0.3595505617977528,,,,2,STRUCTURE_ONLY
106,213,0.2968500797448166,0.2968500797448166,0.21212121212121213,0.3815789473684211,0.9486832980505138,0.9743416490252569,,5,STRUCTURE_ONLY
106,144,0.2967060598441036,0.2967060598441036,0.17073170731707318,0.422680412371134,,,,2,STRUCTURE_ONLY
107,413,0.3,0.3,0.25,0.35,0.9534625892455924,0.9767312946227962,,5,STRUCTURE_ONLY
107,691,0.23214285714285715,0.23214285714285715,0.25,0.21428571428571427,,,,0,STRUCTURE_ONLY
107,145,0.22252747252747251,0.22252747252747251,0.21428571428571427,0.23076923076923078,0.9141379262169076,0.9570689631084538,,11,STRUCTURE_ONLY
107,422,0.21832579185520362,0.21832579185520362,0.23076923076923078,0.20588235294117646,0.8386278693775346,0.9193139346887673,,4,STRUCTURE_ONLY
107,371,0.20192307692307693,0.20192307692307693,0.15384615384615385,0.25,0.7302967433402214,0.8651483716701107,,5,STRUCTURE_ONLY
107,365,0.1778846153846154,0.1778846153846154,0.125,0.23076923076923078,0.7977240352174656,0.8988620176087327,,7,STRUCTURE_ONLY
107,186,0.15763546798029557,0.15763546798029557,0.1724137931034483,0.14285714285714285,0.8616404368553293,0.9308202184276646,,6,STRUCTURE_ONLY
107,377,0.14871481028151773,0.14871481028151773,0.15789473684210525,0.13953488372093023,,,,2,STRUCTURE_ONLY
107,160,0.1442687747035573,0.1442687747035573,0.13636363636363635,0.15217391304347827,0.9525793444156805,0.9762896722078402,,6,STRUCTURE_ONLY
107,152,0.13248847926267282,0.13248847926267282,0.07142857142857142,0.1935483870967742,0.5773502691896258,0.7886751345948129,,3,STRUCTURE_ONLY
109,123,0.561244019138756,0.561244019138756,0.4909090909090909,0.631578947368421,0.8082903768654761,0.9041451884327381,,27,STRUCTURE_ONLY
109,471,0.5506168359941944,0.5506168359941944,0.36538461538461536,0.7358490566037735,-0.027524094128159017,0.4862379529359205,,48,STRUCTURE_ONLY
109,61,0.5237373737373737,0.5237373737373737,0.43636363636363634,0.6111111111111112,0.4163331998932266,0.7081665999466134,,97,STRUCTURE_ONLY
109,511,0.5147169811320755,0.5147169811320755,0.52,0.5094339622641509,0.6317396794759962,0.8158698397379981,,114,STRUCTURE_ONLY
109,289,0.5140738498789347,0.5140738498789347,0.4745762711864407,0.5535714285714286,0.40961670366349223,0.7048083518317461,,163,STRUCTURE_ONLY
109,163,0.5029085140137494,0.5029085140137494,0.36065573770491804,0.6451612903225806,0.556417572928747,0.7782087864643735,,34,STRUCTURE_ONLY
109,179,0.44652777777777775,0.44652777777777775,0.28888888888888886,0.6041666666666666,0.48770901396685984,0.7438545069834299,,45,STRUCTURE_ONLY
109,295,0.4413890004014452,0.4413890004014452,0.2978723404255319,0.5849056603773585,0.5581731197292534,0.7790865598646267,,126,STRUCTURE_ONLY
109,222,0.44060283687943264,0.44060283687943264,0.2978723404255319,0.5833333333333334,0.9525793444156805,0.9762896722078402,,6,STRUCTURE_ONLY
109,516,0.43742216687422164,0.43742216687422164,0.4090909090909091,0.4657534246575342,0.8971499589146108,0.9485749794573054,,30,STRUCTURE_ONLY
110,69,0.6294642857142857,0.6294642857142857,0.5714285714285714,0.6875,0.7745966692414834,0.8872983346207417,,10,STRUCTURE_ONLY
110,577,0.6293103448275862,0.6293103448275862,0.5,0.7586206896551724,0.7071067811865475,0.8535533905932737,,5,STRUCTURE_ONLY
110,492,0.4722222222222222,0.4722222222222222,0.5,0.4444444444444444,0.8660254037844386,0.9330127018922193,,6,STRUCTURE_ONLY
110,178,0.46153846153846156,0.46153846153846156,0.5,0.4230769230769231,0.8486684247915056,0.9243342123957528,,9,STRUCTURE_ONLY
110,234,0.45686274509803926,0.45686274509803926,0.26666666666666666,0.6470588235294118,0.9486832980505138,0.9743416490252569,,5,STRUCTURE_ONLY
110,35,0.43333333333333335,0.43333333333333335,0.5,0.36666666666666664,0.9116846116771036,0.9558423058385518,,8,STRUCTURE_ONLY
110,127,0.4211822660098522,0.4211822660098522,0.42857142857142855,0.41379310344827586,0.8249579113843055,0.9124789556921528,,7,STRUCTURE_ONLY
110,583,0.41810344827586204,0.41810344827586204,0.25,0.5862068965517241,,,,2,STRUCTURE_ONLY
110,546,0.4097222222222222,0.4097222222222222,0.375,0.4444444444444444,0.8660254037844387,0.9330127018922194,,4,STRUCTURE_ONLY
110,398,0.4084084084084084,0.4084084084084084,0.2222222222222222,0.5945945945945946,,,,1,STRUCTURE_ONLY
111,628,0.47098214285714285,0.47098214285714285,0.2857142857142857,0.65625,,,,1,STRUCTURE_ONLY
111,562,0.40131578947368424,0.40131578947368424,0.25,0.5526315789473685,0.8300978857941995,0.9150489428970998,,17,STRUCTURE_ONLY
111,346,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7715167498104595,0.8857583749052298,,9,STRUCTURE_ONLY
111,268,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.8728715609439696,0.9364357804719847,,4,STRUCTURE_ONLY
111,543,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
111,701,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
111,754,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.25925925925925924,0.5773502691896258,0.7886751345948129,,3,STRUCTURE_ONLY
111,746,0.25462962962962965,0.25462962962962965,0.25,0.25925925925925924,,,,1,STRUCTURE_ONLY
111,727,0.25,0.25,0.25,0.25,,,,2,STRUCTURE_ONLY
111,530,0.2456896551724138,0.2456896551724138,0.25,0.2413793103448276,0.7826237921249264,0.8913118960624632,,7,STRUCTURE_ONLY
112,466,0.7407834101382489,0.7407834101382489,0.6428571428571429,0.8387096774193549,0.8320502943378437,0.9160251471689218,,9,STRUCTURE_ONLY
112,160,0.6356275303643725,0.6356275303643725,0.5789473684210527,0.6923076923076923,0.50709255283711,0.753546276418555,,10,STRUCTURE_ONLY
112,641,0.5058823529411764,0.5058823529411764,0.4117647058823529,0.6,0.5773502691896258,0.7886751345948129,,8,STRUCTURE_ONLY
112,45,0.4744318181818182,0.4744318181818182,0.3125,0.6363636363636364,0.8409632877462002,0.9204816438731,,19,STRUCTURE_ONLY
112,211,0.4737678855325914,0.4737678855325914,0.35294117647058826,0.5945945945945946,0.5477225575051661,0.773861278752583,,6,STRUCTURE_ONLY
112,447,0.46785714285714286,0.46785714285714286,0.25,0.6857142857142857,0.7715167498104595,0.8857583749052298,,6,STRUCTURE_ONLY
112,454,0.4444444444444444,0.4444444444444444,0.25,0.6388888888888888,0.5275043787166296,0.7637521893583148,,19,STRUCTURE_ONLY
112,631,0.4373065015479876,0.4373065015479876,0.3157894736842105,0.5588235294117647,,,,2,STRUCTURE_ONLY
112,161,0.4364130434782609,0.4364130434782609,0.34782608695652173,0.525,0.8164965809277259,0.9082482904638629,,3,STRUCTURE_ONLY
112,603,0.43062200956937796,0.43062200956937796,0.3157894736842105,0.5454545454545454,-0.4472135954999579,0.27639320225002106,,9,STRUCTURE_ONLY
113,389,1.0,1.0,1.0,1.0,,,,2,STRUCTURE_ONLY
113,229,0.3522727272727273,0.3522727272727273,0.25,0.45454545454545453,,,,2,STRUCTURE_ONLY
113,545,0.35,0.35,0.2,0.5,,,,2,STRUCTURE_ONLY
113,530,0.3484848484848485,0.3484848484848485,0.3333333333333333,0.36363636363636365,0.9438798074485389,0.9719399037242695,,5,STRUCTURE_ONLY
113,686,0.3484848484848485,0.3484848484848485,0.3333333333333333,0.36363636363636365,,,,0,STRUCTURE_ONLY
113,717,0.30833333333333335,0.30833333333333335,0.2,0.4166666666666667,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
113,497,0.3068181818181818,0.3068181818181818,0.25,0.36363636363636365,0.9434563530497265,0.9717281765248633,,7,STRUCTURE_ONLY
113,685,0.3068181818181818,0.3068181818181818,0.25,0.36363636363636365,0.6936879756192958,0.8468439878096479,,8,STRUCTURE_ONLY
113,47,0.2928571428571428,0.2928571428571428,0.2857142857142857,0.3,0.8819171036881969,0.9409585518440984,,9,STRUCTURE_ONLY
113,715,0.29166666666666663,0.29166666666666663,0.25,0.3333333333333333,,,,2,STRUCTURE_ONLY
114,531,0.5677083333333334,0.5677083333333334,0.4166666666666667,0.71875,0.6030226891555273,0.8015113445777636,,17,STRUCTURE_ONLY
114,441,0.5337301587301587,0.5337301587301587,0.42857142857142855,0.6388888888888888,0.9459053029269171,0.9729526514634586,,19,STRUCTURE_ONLY
114,583,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.7333333333333333,0.9486832980505138,0.9743416490252569,,5,STRUCTURE_ONLY
114,321,0.5277777777777778,0.5277777777777778,0.5,0.5555555555555556,0.8703882797784892,0.9351941398892446,,7,STRUCTURE_ONLY
