source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
685,41,0.75475102523422,0.5461538461538462,0.4,0.6923076923076923,0.9266964086291873,0.9633482043145937,0.75475102523422,18,KG_TASK_EXPLICIT
685,36,0.7530665446331305,0.675,0.6,0.75,0.6622661785325219,0.831133089266261,0.7530665446331305,23,KG_TASK_EXPLICIT
685,543,0.7513845755277567,0.5555555555555556,0.3333333333333333,0.7777777777777778,0.8944271909999159,0.9472135954999579,0.7513845755277567,11,KG_TASK_EXPLICIT
685,462,0.7512430165574795,0.5461538461538462,0.4,0.6923076923076923,0.9126643739222253,0.9563321869611127,0.7512430165574795,19,KG_TASK_EXPLICIT
685,716,0.75,0.5,0.4,0.6,1.0,1.0,0.75,4,KG_TASK_EXPLICIT
685,719,0.7490407252886435,0.5461538461538462,0.4,0.6923076923076923,0.9038552088468816,0.9519276044234408,0.7490407252886435,16,KG_TASK_EXPLICIT
686,530,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,KG_TASK_EXPLICIT
686,685,0.903348982268231,0.8333333333333333,0.6666666666666666,1.0,0.9467292624062573,0.9733646312031287,0.903348982268231,6,KG_TASK_EXPLICIT
686,543,0.8051467048399603,0.6388888888888888,0.5,0.7777777777777778,0.9428090415820635,0.9714045207910318,0.8051467048399603,3,KG_TASK_EXPLICIT
686,462,0.7847592386784874,0.5961538461538461,0.5,0.6923076923076923,0.9467292624062573,0.9733646312031287,0.7847592386784874,6,KG_TASK_EXPLICIT
686,36,0.773727795630767,0.575,0.4,0.75,0.944911182523068,0.972455591261534,0.773727795630767,4,KG_TASK_EXPLICIT
686,239,0.7728851102269141,0.5714285714285714,0.5,0.6428571428571429,0.9486832980505138,0.9743416490252569,0.7728851102269141,5,KG_TASK_EXPLICIT
686,636,0.7469420813450527,0.5214285714285715,0.4,0.6428571428571429,0.944911182523068,0.972455591261534,0.7469420813450527,4,KG_TASK_EXPLICIT
686,402,0.7291666666666666,0.45833333333333337,0.3333333333333333,0.5833333333333334,0.9999999999999998,0.9999999999999999,0.7291666666666666,5,KG_TASK_EXPLICIT
686,265,0.7239583333333333,0.44791666666666663,0.3333333333333333,0.5625,0.9999999999999998,0.9999999999999999,0.7239583333333333,5,KG_TASK_EXPLICIT
686,297,0.7239583333333333,0.44791666666666663,0.3333333333333333,0.5625,1.0000000000000002,1.0,0.7239583333333333,3,KG_TASK_EXPLICIT
687,680,0.6643939393939394,0.3287878787878788,0.16666666666666666,0.4909090909090909,1.0,1.0,0.6643939393939394,3,KG_TASK_EXPLICIT
687,643,0.608143662522046,0.23180592991913745,0.14285714285714285,0.32075471698113206,0.968962790249909,0.9844813951249545,0.608143662522046,6,KG_TASK_EXPLICIT
687,508,0.6077260699193254,0.24404761904761904,0.25,0.23809523809523808,0.9428090415820635,0.9714045207910318,0.6077260699193254,3,KG_TASK_EXPLICIT
687,698,0.6000651890482399,0.2001303780964798,0.23076923076923078,0.1694915254237288,1.0,1.0,0.6000651890482399,4,KG_TASK_EXPLICIT
687,465,0.6,0.2,0.2,0.2,1.0000000000000002,1.0,0.6,3,KG_TASK_EXPLICIT
687,625,0.5993973508347924,0.22739018087855295,0.2222222222222222,0.23255813953488372,0.9428090415820635,0.9714045207910318,0.5993973508347924,3,KG_TASK_EXPLICIT
687,706,0.5961885790097359,0.2142857142857143,0.25,0.17857142857142858,0.9561828874675149,0.9780914437337574,0.5961885790097359,4,KG_TASK_EXPLICIT
687,379,0.5959699518621348,0.22,0.2,0.24,0.9438798074485389,0.9719399037242695,0.5959699518621348,5,KG_TASK_EXPLICIT
687,462,0.5956395348837209,0.24127906976744184,0.25,0.23255813953488372,0.8999999999999998,0.95,0.5956395348837209,4,KG_TASK_EXPLICIT
687,678,0.5927451518448837,0.20436507936507936,0.25,0.15873015873015872,0.9622504486493763,0.9811252243246882,0.5927451518448837,3,KG_TASK_EXPLICIT
688,543,0.6021799238232184,0.22807017543859648,0.3333333333333333,0.12280701754385964,0.9525793444156805,0.9762896722078402,0.6021799238232184,3,KG_TASK_EXPLICIT
688,706,0.5839845500028245,0.19362745098039214,0.16666666666666666,0.22058823529411764,0.9486832980505138,0.9743416490252569,0.5839845500028245,6,KG_TASK_EXPLICIT
688,685,0.5708519722585855,0.1593220338983051,0.2,0.11864406779661017,0.9647638212377322,0.982381910618866,0.5708519722585855,4,KG_TASK_EXPLICIT
688,121,0.5651140251013982,0.1588235294117647,0.2,0.11764705882352941,0.9428090415820635,0.9714045207910318,0.5651140251013982,3,KG_TASK_EXPLICIT
688,705,0.5637175324675324,0.12743506493506493,0.125,0.12987012987012986,1.0000000000000002,1.0,0.5637175324675324,3,KG_TASK_EXPLICIT
688,264,0.5616917525152044,0.13802083333333331,0.16666666666666666,0.109375,0.9707253433941511,0.9853626716970756,0.5616917525152044,4,KG_TASK_EXPLICIT
688,674,0.559047619047619,0.11809523809523809,0.14285714285714285,0.09333333333333334,1.0000000000000002,1.0,0.559047619047619,3,KG_TASK_EXPLICIT
688,716,0.5557605681023721,0.1371794871794872,0.16666666666666666,0.1076923076923077,0.9486832980505138,0.9743416490252569,0.5557605681023721,4,KG_TASK_EXPLICIT
688,86,0.5531430467348507,0.13194444444444445,0.16666666666666666,0.09722222222222222,0.9486832980505138,0.9743416490252569,0.5531430467348507,4,KG_TASK_EXPLICIT
688,647,0.5511087480117194,0.12976190476190474,0.14285714285714285,0.11666666666666667,0.944911182523068,0.972455591261534,0.5511087480117194,4,KG_TASK_EXPLICIT
689,612,0.7954591136263156,0.6055555555555556,0.4444444444444444,0.7666666666666667,0.9707253433941511,0.9853626716970756,0.7954591136263156,10,KG_TASK_EXPLICIT
689,454,0.714373231428136,0.5,0.375,0.625,0.8574929257125442,0.928746462856272,0.714373231428136,11,KG_TASK_EXPLICIT
689,447,0.6875491054422866,0.4278846153846154,0.23076923076923078,0.625,0.8944271909999159,0.9472135954999579,0.6875491054422866,6,KG_TASK_EXPLICIT
689,679,0.6700404858299596,0.340080971659919,0.15384615384615385,0.5263157894736842,1.0,1.0,0.6700404858299596,4,KG_TASK_EXPLICIT
689,392,0.6553862906272814,0.35850556438791736,0.17647058823529413,0.5405405405405406,0.9045340337332909,0.9522670168666454,0.6553862906272814,5,KG_TASK_EXPLICIT
689,158,0.6549565515562835,0.3287878787878788,0.09090909090909091,0.5666666666666667,0.9622504486493763,0.9811252243246882,0.6549565515562835,3,KG_TASK_EXPLICIT
689,46,0.654040404040404,0.30808080808080807,0.2222222222222222,0.3939393939393939,1.0000000000000002,1.0,0.654040404040404,3,KG_TASK_EXPLICIT
689,678,0.6476138942136261,0.3141025641025641,0.16666666666666666,0.46153846153846156,0.9622504486493763,0.9811252243246882,0.6476138942136261,3,KG_TASK_EXPLICIT
689,299,0.6443263739805829,0.4083333333333333,0.25,0.5666666666666667,0.7606388292556648,0.8803194146278324,0.6443263739805829,11,KG_TASK_EXPLICIT
689,50,0.6386363636363637,0.2772727272727273,0.1,0.45454545454545453,1.0000000000000002,1.0,0.6386363636363637,3,KG_TASK_EXPLICIT
690,678,0.7398508059000617,0.5,0.5,0.5,0.9594032236002469,0.9797016118001234,0.7398508059000617,7,KG_TASK_EXPLICIT
690,679,0.7137768978766298,0.44642857142857145,0.375,0.5178571428571429,0.9622504486493763,0.9811252243246882,0.7137768978766298,3,KG_TASK_EXPLICIT
690,513,0.7121354909945481,0.4666666666666667,0.4,0.5333333333333333,0.915208630644859,0.9576043153224295,0.7121354909945481,9,KG_TASK_EXPLICIT
690,707,0.7086322809230509,0.4585820895522388,0.35,0.5671641791044776,0.9173649445877259,0.9586824722938629,0.7086322809230509,16,KG_TASK_EXPLICIT
690,711,0.7081552047549367,0.43518518518518523,0.3333333333333333,0.5370370370370371,0.9622504486493763,0.9811252243246882,0.7081552047549367,3,KG_TASK_EXPLICIT
690,444,0.7060203644484127,0.489463601532567,0.4444444444444444,0.5344827586206896,0.8451542547285166,0.9225771273642582,0.7060203644484127,12,KG_TASK_EXPLICIT
690,114,0.6855446973703058,0.39968487394957986,0.35294117647058826,0.44642857142857145,0.9428090415820634,0.9714045207910317,0.6855446973703058,9,KG_TASK_EXPLICIT
690,531,0.684284075577505,0.40928882438316405,0.38461538461538464,0.4339622641509434,0.9185586535436918,0.9592793267718459,0.684284075577505,7,KG_TASK_EXPLICIT
690,630,0.6838082514132132,0.3932748538011696,0.2777777777777778,0.5087719298245614,0.9486832980505138,0.9743416490252569,0.6838082514132132,4,KG_TASK_EXPLICIT
690,200,0.6832962184673277,0.38421052631578945,0.42105263157894735,0.3473684210526316,0.9647638212377322,0.982381910618866,0.6832962184673277,7,KG_TASK_EXPLICIT
691,715,0.703781512605042,0.40756302521008403,0.2857142857142857,0.5294117647058824,1.0000000000000002,1.0,0.703781512605042,3,KG_TASK_EXPLICIT
691,114,0.6027777777777777,0.20555555555555555,0.13333333333333333,0.2777777777777778,1.0000000000000002,1.0,0.6027777777777777,3,KG_TASK_EXPLICIT
691,39,0.5906015037593985,0.18120300751879698,0.10526315789473684,0.2571428571428571,1.0000000000000002,1.0,0.5906015037593985,3,KG_TASK_EXPLICIT
691,562,0.5894617514325753,0.22248803827751196,0.18181818181818182,0.2631578947368421,0.9128709291752769,0.9564354645876385,0.5894617514325753,4,KG_TASK_EXPLICIT
691,286,0.5865127973762655,0.20162107396149948,0.19047619047619047,0.2127659574468085,0.9428090415820632,0.9714045207910316,0.5865127973762655,3,KG_TASK_EXPLICIT
691,170,0.5807692307692307,0.16153846153846152,0.06666666666666667,0.2564102564102564,1.0000000000000002,1.0,0.5807692307692307,3,KG_TASK_EXPLICIT
691,111,0.5798611111111112,0.1597222222222222,0.125,0.19444444444444445,1.0000000000000002,1.0,0.5798611111111112,3,KG_TASK_EXPLICIT
691,444,0.5702982199914755,0.16919191919191917,0.1111111111111111,0.22727272727272727,0.9428090415820635,0.9714045207910318,0.5702982199914755,3,KG_TASK_EXPLICIT
691,174,0.5697115384615384,0.13942307692307693,0.125,0.15384615384615385,1.0000000000000002,1.0,0.5697115384615384,3,KG_TASK_EXPLICIT
691,91,0.5680555555555555,0.1361111111111111,0.05,0.2222222222222222,0.9999999999999998,0.9999999999999999,0.5680555555555555,3,KG_TASK_EXPLICIT
692,635,0.7486611064822632,0.5192307692307692,0.5,0.5384615384615384,0.9561828874675149,0.9780914437337574,0.7486611064822632,4,KG_TASK_EXPLICIT
692,479,0.7291666666666667,0.45833333333333337,0.3333333333333333,0.5833333333333334,1.0000000000000002,1.0,0.7291666666666667,3,KG_TASK_EXPLICIT
692,418,0.706043956043956,0.41208791208791207,0.2857142857142857,0.5384615384615384,1.0000000000000002,1.0,0.706043956043956,3,KG_TASK_EXPLICIT
692,579,0.6931818181818181,0.38636363636363635,0.2727272727272727,0.5,0.9999999999999998,0.9999999999999999,0.6931818181818181,5,KG_TASK_EXPLICIT
692,601,0.692547498490754,0.41369047619047616,0.2857142857142857,0.5416666666666666,0.9428090415820635,0.9714045207910318,0.692547498490754,3,KG_TASK_EXPLICIT
692,411,0.6805555555555556,0.41666666666666663,0.3333333333333333,0.5,0.8888888888888888,0.9444444444444444,0.6805555555555556,6,KG_TASK_EXPLICIT
692,130,0.6793699432222464,0.40804597701149425,0.3333333333333333,0.4827586206896552,0.9013878188659974,0.9506939094329987,0.6793699432222464,10,KG_TASK_EXPLICIT
692,396,0.6781430467348506,0.3819444444444444,0.2222222222222222,0.5416666666666666,0.9486832980505138,0.9743416490252569,0.6781430467348506,4,KG_TASK_EXPLICIT
692,88,0.6708945953330285,0.5416666666666667,0.5,0.5833333333333334,0.6002450479987809,0.8001225239993904,0.6708945953330285,11,KG_TASK_EXPLICIT
692,57,0.670185178579614,0.36602870813397126,0.36363636363636365,0.3684210526315789,0.9486832980505138,0.9743416490252569,0.670185178579614,4,KG_TASK_EXPLICIT
693,33,0.6904598772458616,0.5082417582417582,0.23076923076923078,0.7857142857142857,0.7453559924999299,0.8726779962499649,0.6904598772458616,21,KG_TASK_EXPLICIT
693,118,0.5404320987654321,0.0808641975308642,0.1,0.06172839506172839,1.0000000000000002,1.0,0.5404320987654321,3,KG_TASK_EXPLICIT
693,620,0.5318223443223442,0.06364468864468864,0.08333333333333333,0.04395604395604396,0.9999999999999998,0.9999999999999999,0.5318223443223442,3,KG_TASK_EXPLICIT
693,718,0.5272529069767442,0.05450581395348837,0.0625,0.046511627906976744,1.0000000000000002,1.0,0.5272529069767442,3,KG_TASK_EXPLICIT
693,630,0.5249099639855942,0.04981992797118848,0.058823529411764705,0.04081632653061224,0.9999999999999998,0.9999999999999999,0.5249099639855942,5,KG_TASK_EXPLICIT
693,132,0.5233695652173913,0.04673913043478261,0.05,0.043478260869565216,1.0000000000000002,1.0,0.5233695652173913,3,KG_TASK_EXPLICIT
693,135,0.5171463597743979,0.06288819875776397,0.07142857142857142,0.05434782608695652,0.9428090415820635,0.9714045207910318,0.5171463597743979,3,KG_TASK_EXPLICIT
693,710,0.511227795630767,0.05,0.05555555555555555,0.044444444444444446,0.944911182523068,0.972455591261534,0.511227795630767,4,KG_TASK_EXPLICIT
693,719,0.5109410919065938,0.07631578947368421,0.1,0.05263157894736842,0.8911327886790069,0.9455663943395034,0.5109410919065938,8,KG_TASK_EXPLICIT
693,127,0.5095209266581954,0.07710011507479862,0.09090909090909091,0.06329113924050633,0.8838834764831843,0.9419417382415922,0.5095209266581954,5,KG_TASK_EXPLICIT
694,531,0.7865312426494127,0.6777777777777778,0.5555555555555556,0.8,0.7905694150420948,0.8952847075210474,0.7865312426494127,8,KG_TASK_EXPLICIT
694,599,0.7655626121623441,0.55,0.4,0.7,0.9622504486493763,0.9811252243246882,0.7655626121623441,3,KG_TASK_EXPLICIT
694,577,0.7526737967914439,0.5053475935828877,0.36363636363636365,0.6470588235294118,1.0000000000000002,1.0,0.7526737967914439,3,KG_TASK_EXPLICIT
694,114,0.7490079365079365,0.498015873015873,0.35714285714285715,0.6388888888888888,1.0000000000000002,1.0,0.7490079365079365,6,KG_TASK_EXPLICIT
694,583,0.7362903225806452,0.4725806451612903,0.3,0.6451612903225806,1.0000000000000002,1.0,0.7362903225806452,3,KG_TASK_EXPLICIT
694,637,0.7359699518621348,0.5,0.3333333333333333,0.6666666666666666,0.9438798074485389,0.9719399037242695,0.7359699518621348,5,KG_TASK_EXPLICIT
694,321,0.7243288459285778,0.4675324675324675,0.36363636363636365,0.5714285714285714,0.9622504486493763,0.9811252243246882,0.7243288459285778,3,KG_TASK_EXPLICIT
694,674,0.7220588235294118,0.4441176470588235,0.3,0.5882352941176471,1.0,1.0,0.7220588235294118,4,KG_TASK_EXPLICIT
694,676,0.7187677403674723,0.4564102564102564,0.4,0.5128205128205128,0.9622504486493764,0.9811252243246882,0.7187677403674723,6,KG_TASK_EXPLICIT
694,184,0.717485689085421,0.45384615384615384,0.3076923076923077,0.6,0.9622504486493763,0.9811252243246882,0.717485689085421,3,KG_TASK_EXPLICIT
695,611,0.6339712918660287,0.26794258373205737,0.2727272727272727,0.2631578947368421,1.0000000000000002,1.0,0.6339712918660287,3,KG_TASK_EXPLICIT
695,415,0.6322843822843822,0.26456876456876455,0.2727272727272727,0.2564102564102564,1.0000000000000002,1.0,0.6322843822843822,3,KG_TASK_EXPLICIT
695,698,0.6152998236331569,0.23059964726631393,0.21428571428571427,0.24691358024691357,1.0000000000000002,1.0,0.6152998236331569,3,KG_TASK_EXPLICIT
695,114,0.6109756097560975,0.22195121951219512,0.2,0.24390243902439024,1.0000000000000002,1.0,0.6109756097560975,3,KG_TASK_EXPLICIT
695,464,0.6079268292682927,0.2158536585365854,0.2,0.23170731707317074,1.0000000000000002,1.0,0.6079268292682927,3,KG_TASK_EXPLICIT
695,441,0.5974426807760141,0.1948853615520282,0.14285714285714285,0.24691358024691357,1.0,1.0,0.5974426807760141,4,KG_TASK_EXPLICIT
695,339,0.5972034053868646,0.22195121951219512,0.2,0.24390243902439024,0.944911182523068,0.972455591261534,0.5972034053868646,4,KG_TASK_EXPLICIT
695,676,0.5954545454545455,0.19090909090909092,0.18181818181818182,0.2,1.0000000000000002,1.0,0.5954545454545455,3,KG_TASK_EXPLICIT
695,694,0.592678405931418,0.18535681186283598,0.15384615384615385,0.21686746987951808,1.0,1.0,0.592678405931418,4,KG_TASK_EXPLICIT
695,706,0.5718126121623441,0.1625,0.1,0.225,0.9622504486493763,0.9811252243246882,0.5718126121623441,3,KG_TASK_EXPLICIT
696,137,0.7289809132659433,0.4861111111111111,0.4722222222222222,0.5,0.943701430841551,0.9718507154207755,0.7289809132659433,9,KG_TASK_EXPLICIT
696,700,0.6774973312697432,0.3930597771023303,0.34285714285714286,0.4432624113475177,0.923869770874312,0.961934885437156,0.6774973312697432,9,KG_TASK_EXPLICIT
696,638,0.6769303305709544,0.38245614035087716,0.3333333333333333,0.43157894736842106,0.9428090415820635,0.9714045207910318,0.6769303305709544,3,KG_TASK_EXPLICIT
696,578,0.648159150042817,0.3283789563729683,0.32142857142857145,0.33532934131736525,0.9358786874253315,0.9679393437126658,0.648159150042817,14,KG_TASK_EXPLICIT
696,534,0.6281125833667612,0.28460405759162305,0.28125,0.2879581151832461,0.9432422182837986,0.9716211091418994,0.6281125833667612,5,KG_TASK_EXPLICIT
696,707,0.6143886362584524,0.2447753396029258,0.24242424242424243,0.2471264367816092,0.968003865827958,0.9840019329139791,0.6143886362584524,8,KG_TASK_EXPLICIT
696,241,0.5913511620388663,0.32555946693487553,0.24390243902439024,0.4072164948453608,0.7142857142857142,0.8571428571428571,0.5913511620388663,7,KG_TASK_EXPLICIT
696,643,0.5750961373315895,0.17100591715976332,0.2,0.14201183431952663,0.9583727150068314,0.9791863575034156,0.5750961373315895,8,KG_TASK_EXPLICIT
696,642,0.5720153158146843,0.16968898260411175,0.11428571428571428,0.22509225092250923,0.9486832980505138,0.9743416490252569,0.5720153158146843,4,KG_TASK_EXPLICIT
696,612,0.5640350877192982,0.1280701754385965,0.13333333333333333,0.12280701754385964,1.0000000000000002,1.0,0.5640350877192982,3,KG_TASK_EXPLICIT
698,611,0.7553999911792951,0.5364583333333334,0.4166666666666667,0.65625,0.9486832980505138,0.9743416490252569,0.7553999911792951,5,KG_TASK_EXPLICIT
698,465,0.7534247219128348,0.543939393939394,0.45454545454545453,0.6333333333333333,0.9258200997725515,0.9629100498862757,0.7534247219128348,6,KG_TASK_EXPLICIT
698,674,0.7484863513046068,0.5255681818181819,0.36363636363636365,0.6875,0.9428090415820635,0.9714045207910318,0.7484863513046068,3,KG_TASK_EXPLICIT
698,244,0.7403273809523809,0.4806547619047619,0.4375,0.5238095238095238,0.9999999999999998,0.9999999999999999,0.7403273809523809,5,KG_TASK_EXPLICIT
698,114,0.7356462507509882,0.5194444444444444,0.4,0.6388888888888888,0.903696114115064,0.9518480570575321,0.7356462507509882,7,KG_TASK_EXPLICIT
698,415,0.7351126893595675,0.48717948717948717,0.3076923076923077,0.6666666666666666,0.9660917830792959,0.9830458915396479,0.7351126893595675,9,KG_TASK_EXPLICIT
698,57,0.722544594144326,0.463963963963964,0.3333333333333333,0.5945945945945946,0.9622504486493763,0.9811252243246882,0.722544594144326,3,KG_TASK_EXPLICIT
698,577,0.7153361344537815,0.43067226890756305,0.21428571428571427,0.6470588235294118,1.0000000000000002,1.0,0.7153361344537815,3,KG_TASK_EXPLICIT
698,509,0.7028232558032428,0.4708333333333333,0.4,0.5416666666666666,0.8696263565463043,0.9348131782731521,0.7028232558032428,7,KG_TASK_EXPLICIT
698,267,0.6886092371397019,0.4058139534883721,0.3,0.5116279069767442,0.9428090415820635,0.9714045207910318,0.6886092371397019,3,KG_TASK_EXPLICIT
700,696,0.6774973312697432,0.3930597771023303,0.34285714285714286,0.4432624113475177,0.923869770874312,0.961934885437156,0.6774973312697432,9,KG_TASK_EXPLICIT
700,524,0.6686021961908792,0.37142857142857144,0.23809523809523808,0.5047619047619047,0.9315516419063741,0.965775820953187,0.6686021961908792,27,KG_TASK_EXPLICIT
700,638,0.6514305962490934,0.3476284584980237,0.3,0.3952569169960474,0.9104654680003258,0.955232734000163,0.6514305962490934,10,KG_TASK_EXPLICIT
700,137,0.6460785718603994,0.3508958396598846,0.2972972972972973,0.4044943820224719,0.8825226081218283,0.9412613040609141,0.6460785718603994,24,KG_TASK_EXPLICIT
700,534,0.6269636034686619,0.2968571428571428,0.2857142857142857,0.308,0.9141401281603622,0.957070064080181,0.6269636034686619,17,KG_TASK_EXPLICIT
700,241,0.6056144211872297,0.27103174603174607,0.2777777777777778,0.2642857142857143,0.8803941926854268,0.9401970963427134,0.6056144211872297,41,KG_TASK_EXPLICIT
700,578,0.590459107977323,0.2504417670682731,0.28,0.22088353413654618,0.860952897772746,0.930476448886373,0.590459107977323,35,KG_TASK_EXPLICIT
700,154,0.5732085129310345,0.14641702586206895,0.20689655172413793,0.0859375,1.0,1.0,0.5732085129310345,4,KG_TASK_EXPLICIT
700,346,0.5661776097222904,0.15079365079365079,0.1111111111111111,0.19047619047619047,0.96312313730186,0.98156156865093,0.5661776097222904,20,KG_TASK_EXPLICIT
700,174,0.5623079884497293,0.14832630469161834,0.17857142857142858,0.11808118081180811,0.9525793444156805,0.9762896722078402,0.5623079884497293,9,KG_TASK_EXPLICIT
701,268,0.9857022603955159,1.0,1.0,1.0,0.9428090415820635,0.9714045207910318,0.9857022603955159,3,KG_TASK_EXPLICIT
701,543,0.9857022603955158,1.0,1.0,1.0,0.9428090415820632,0.9714045207910316,0.9857022603955158,3,KG_TASK_EXPLICIT
701,402,0.7934322477800738,0.6,0.5,0.7,0.9737289911202953,0.9868644955601477,0.7934322477800738,6,KG_TASK_EXPLICIT
701,729,0.7871708245126284,0.6,0.5,0.7,0.9486832980505138,0.9743416490252569,0.7871708245126284,4,KG_TASK_EXPLICIT
701,685,0.7649486022904062,0.5555555555555556,0.3333333333333333,0.7777777777777778,0.9486832980505138,0.9743416490252569,0.7649486022904062,4,KG_TASK_EXPLICIT
701,715,0.7319401310833122,0.5166666666666666,0.3333333333333333,0.7,0.8944271909999159,0.9472135954999579,0.7319401310833122,4,KG_TASK_EXPLICIT
701,647,0.716190955309433,0.44999999999999996,0.2,0.7,0.9647638212377322,0.982381910618866,0.716190955309433,4,KG_TASK_EXPLICIT
701,570,0.7148689270621826,0.45833333333333337,0.3333333333333333,0.5833333333333334,0.9428090415820635,0.9714045207910318,0.7148689270621826,3,KG_TASK_EXPLICIT
701,386,0.7140457218668788,0.44999999999999996,0.2,0.7,0.9561828874675149,0.9780914437337574,0.7140457218668788,4,KG_TASK_EXPLICIT
701,329,0.7097357451948292,0.4431818181818182,0.25,0.6363636363636364,0.9525793444156805,0.9762896722078402,0.7097357451948292,6,KG_TASK_EXPLICIT
702,752,0.8000359910852468,0.6203703703703703,0.5,0.7407407407407407,0.9594032236002469,0.9797016118001234,0.8000359910852468,5,KG_TASK_EXPLICIT
702,135,0.725022044595472,0.5642857142857143,0.5,0.6285714285714286,0.7715167498104595,0.8857583749052298,0.725022044595472,4,KG_TASK_EXPLICIT
702,242,0.6802077287411349,0.3879598662207358,0.38461538461538464,0.391304347826087,0.944911182523068,0.972455591261534,0.6802077287411349,4,KG_TASK_EXPLICIT
702,509,0.6726190476190476,0.41666666666666663,0.3333333333333333,0.5,0.857142857142857,0.9285714285714285,0.6726190476190476,4,KG_TASK_EXPLICIT
702,501,0.6699134199134198,0.3398268398268398,0.2857142857142857,0.3939393939393939,0.9999999999999998,0.9999999999999999,0.6699134199134198,5,KG_TASK_EXPLICIT
702,114,0.6595203488372092,0.3190406976744186,0.3125,0.32558139534883723,0.9999999999999998,0.9999999999999999,0.6595203488372092,5,KG_TASK_EXPLICIT
702,633,0.6588115040929949,0.346218487394958,0.23529411764705882,0.45714285714285713,0.9428090415820635,0.9714045207910318,0.6588115040929949,3,KG_TASK_EXPLICIT
702,505,0.6527777777777778,0.3055555555555556,0.25,0.3611111111111111,1.0000000000000002,1.0,0.6527777777777778,3,KG_TASK_EXPLICIT
702,508,0.6527777777777778,0.3055555555555555,0.16666666666666666,0.4444444444444444,1.0,1.0,0.6527777777777778,4,KG_TASK_EXPLICIT
702,375,0.6468629746812302,0.32232142857142854,0.1875,0.45714285714285713,0.9428090415820635,0.9714045207910318,0.6468629746812302,3,KG_TASK_EXPLICIT
704,558,0.7620674678983076,0.717948717948718,0.6666666666666666,0.7692307692307693,0.6123724356957945,0.8061862178478972,0.7620674678983076,5,KG_TASK_EXPLICIT
704,198,0.7618688212717927,0.5512820512820513,0.3333333333333333,0.7692307692307693,0.944911182523068,0.972455591261534,0.7618688212717927,4,KG_TASK_EXPLICIT
704,306,0.747440955309433,0.5125,0.4,0.625,0.9647638212377322,0.982381910618866,0.747440955309433,7,KG_TASK_EXPLICIT
704,719,0.7255145048267573,0.5125,0.4,0.625,0.8770580193070293,0.9385290096535146,0.7255145048267573,7,KG_TASK_EXPLICIT
704,648,0.7202429627628069,0.4607843137254902,0.3333333333333333,0.5882352941176471,0.9594032236002469,0.9797016118001234,0.7202429627628069,5,KG_TASK_EXPLICIT
704,506,0.7185369929666652,0.4607843137254902,0.3333333333333333,0.5882352941176471,0.9525793444156805,0.9762896722078402,0.7185369929666652,6,KG_TASK_EXPLICIT
704,543,0.7038128062111496,0.4358974358974359,0.3333333333333333,0.5384615384615384,0.9434563530497265,0.9717281765248633,0.7038128062111496,7,KG_TASK_EXPLICIT
704,652,0.7006145410972702,0.4298245614035088,0.3333333333333333,0.5263157894736842,0.9428090415820634,0.9714045207910317,0.7006145410972702,6,KG_TASK_EXPLICIT
704,283,0.6974882848300887,0.42063492063492064,0.2857142857142857,0.5555555555555556,0.9486832980505138,0.9743416490252569,0.6974882848300887,4,KG_TASK_EXPLICIT
704,121,0.696969696969697,0.4772727272727273,0.5,0.45454545454545453,0.8333333333333335,0.9166666666666667,0.696969696969697,6,KG_TASK_EXPLICIT
705,601,0.7200460829493087,0.4400921658986175,0.42857142857142855,0.45161290322580644,1.0000000000000002,1.0,0.7200460829493087,3,KG_TASK_EXPLICIT
705,202,0.7063397129186603,0.4126794258373206,0.2727272727272727,0.5526315789473685,1.0000000000000002,1.0,0.7063397129186603,3,KG_TASK_EXPLICIT
705,172,0.6770354106309727,0.3819444444444444,0.375,0.3888888888888889,0.9442527536350019,0.972126376817501,0.6770354106309727,34,KG_TASK_EXPLICIT
705,225,0.6618421052631579,0.3236842105263158,0.2,0.4473684210526316,1.0,1.0,0.6618421052631579,4,KG_TASK_EXPLICIT
705,686,0.6583333333333333,0.31666666666666665,0.3333333333333333,0.3,1.0,1.0,0.6583333333333333,4,KG_TASK_EXPLICIT
705,129,0.6507352941176471,0.30147058823529416,0.25,0.35294117647058826,1.0,1.0,0.6507352941176471,4,KG_TASK_EXPLICIT
705,63,0.6412538699690402,0.2825077399380805,0.11764705882352941,0.4473684210526316,1.0000000000000002,1.0,0.6412538699690402,3,KG_TASK_EXPLICIT
705,312,0.6409444094182888,0.3075471698113208,0.2,0.41509433962264153,0.9486832980505138,0.9743416490252569,0.6409444094182888,4,KG_TASK_EXPLICIT
705,396,0.6409090909090909,0.28181818181818186,0.2,0.36363636363636365,1.0,1.0,0.6409090909090909,4,KG_TASK_EXPLICIT
705,411,0.6394498782148366,0.33035714285714285,0.2857142857142857,0.375,0.8970852271450604,0.9485426135725302,0.6394498782148366,9,KG_TASK_EXPLICIT
706,508,0.6583795276672719,0.34523809523809523,0.3333333333333333,0.35714285714285715,0.9430419201928973,0.9715209600964487,0.6583795276672719,14,KG_TASK_EXPLICIT
706,506,0.6504388122179025,0.30952380952380953,0.2857142857142857,0.3333333333333333,0.9827076298239908,0.9913538149119954,0.6504388122179025,7,KG_TASK_EXPLICIT
